"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Potorous_platyops" 0.151876330290347 0.151876330290347 0.151876330290347 0.151876330290347 0.151876330290347 0
"Potorous_gilbertii" 0.166228807043893 0.166228807043893 0.166228807043893 0.166228807043893 0.166228807043893 0
"Potorous_longipes" 0.166228807043893 0.166228807043893 0.166228807043893 0.166228807043893 0.166228807043893 0
"Bettongia_tropica" 0.184920890759929 0.184920890759929 0.184920890759929 0.184920890759929 0.184920890759929 0
"Bettongia_lesueur" 0.21290104359999 0.21290104359999 0.21290104359999 0.21290104359999 0.21290104359999 0
"Bettongia_pusilla" 0.21290104359999 0.21290104359999 0.21290104359999 0.21290104359999 0.21290104359999 0
"Bettongia_gaimardi" 0.14338868114215 0.14338868114215 0.14338868114215 0.14338868114215 0.14338868114215 0
"Bettongia_penicillata" 0.142817079124637 0.142817079124637 0.142817079124637 0.142817079124637 0.142817079124637 0
"Propleopus_oscillans" 0.14194356016728 0.14194356016728 0.14194356016728 0.14194356016728 0.14194356016728 0
"Aepyprymnus_rufescens" 0.119879348528764 0.119879348528764 0.119879348528764 0.119879348528764 0.119879348528764 0
"Caloprymnus_campestris" 0.138941978007096 0.138941978007096 0.138941978007096 0.138941978007096 0.138941978007096 0
"Borungaboodie_hatcheri" 0.138941978007096 0.138941978007096 0.138941978007096 0.138941978007096 0.138941978007096 0
"Hypsiprymnodon_moschatus" 0.0305496727494464 0.0305496727494464 0.0305496727494464 0.0305496727494464 0.0305496727494464 0
"Gymnobelideus_leadbeateri" 0.0398744982232232 0.0398744982232232 0.0398744982232232 0.0398744982232232 0.0398744982232232 0
"Dactylopsila_tatei" 0.0902104183331362 0.0956731469335982 0.0972931821867536 0.0539877593282711 0.154201777421405 0.100214018093134
"Dactylopsila_trivirgata" 0.0889959554424833 0.0941107327694707 0.0961824412884787 0.0537840267646495 0.150928510356103 0.0971444835914533
"Dactylopsila_megalura" 0.0897971501336329 0.095687073024864 0.0971569935847071 0.0527589285541708 0.150571915923858 0.0978129873696876
"Dactylopsila_kambuayai" 0.0893032447595609 0.0952112810875217 0.0967198138621307 0.0522579721290243 0.149839923499312 0.0975819513702876
"Dactylonax_palpator" 0.0614248549354197 0.0610890042427913 0.0658189644513126 0.04286210500919 0.110284457206295 0.0674223521971052
"Petaurus_abidi" 0.0734506162448625 0.0747631844145552 0.0799018613886904 0.0466809382389659 0.142440227690465 0.095759289451499
"Petaurus_breviceps" 0.101355538840099 0.105398005762868 0.108516815680252 0.0623602057585281 0.167860548959632 0.105500343201104
"Petaurus_biacensis" 0.101355538840099 0.105398005762868 0.108516815680252 0.0623602057585281 0.167860548959632 0.105500343201104
"Petaurus_gracilis" 0.101167884915626 0.10543245990748 0.10835576878798 0.0618488540845527 0.167401462918273 0.105552608833721
"Petaurus_norfolcensis" 0.101167884915626 0.10543245990748 0.10835576878798 0.0618488540845527 0.167401462918273 0.105552608833721
"Petaurus_australis" 0.0602808176977093 0.0602018333579098 0.0646017250244031 0.0425847915824582 0.116823468117858 0.0742386765353996
"Pseudochirops_corinnae" 0.065567394941353 0.065567394941353 0.065567394941353 0.065567394941353 0.065567394941353 0
"Pseudochirops_cupreus" 0.0837510449868 0.0837510449868 0.0837510449868 0.0837510449868 0.0837510449868 0
"Pseudochirops_albertisii" 0.0883068523433631 0.0883068523433631 0.0883068523433631 0.0883068523433631 0.0883068523433631 0
"Pseudochirops_coronatus" 0.0883068523433631 0.0883068523433631 0.0883068523433631 0.0883068523433631 0.0883068523433631 0
"Petropseudes_dahli" 0.0617942598921344 0.0617942598921344 0.0617942598921344 0.0617942598921344 0.0617942598921344 0
"Pseudochirops_archeri" 0.0491783941305564 0.0491783941305564 0.0491783941305564 0.0491783941305564 0.0491783941305564 0
"Pseudochirulus_forbesi" 0.224334276429409 0.224334276429409 0.224334276429409 0.224334276429409 0.224334276429409 0
"Pseudochirulus_larvatus" 0.224334276429409 0.224334276429409 0.224334276429409 0.224334276429409 0.224334276429409 0
"Pseudochirulus_caroli" 0.22887047396285 0.22887047396285 0.22887047396285 0.22887047396285 0.22887047396285 0
"Pseudochirulus_mayeri" 0.22887047396285 0.22887047396285 0.22887047396285 0.22887047396285 0.22887047396285 0
"Pseudochirulus_canescens" 0.157003492553548 0.157003492553548 0.157003492553548 0.157003492553548 0.157003492553548 0
"Pseudochirulus_schlegeli" 0.157003492553548 0.157003492553548 0.157003492553548 0.157003492553548 0.157003492553548 0
"Pseudochirulus_herbertensis" 0.166545729579864 0.166545729579864 0.166545729579864 0.166545729579864 0.166545729579864 0
"Pseudochirulus_cinereus" 0.166545729579864 0.166545729579864 0.166545729579864 0.166545729579864 0.166545729579864 0
"Pseudocheirus_peregrinus" 0.166433814758899 0.166433814758899 0.166433814758899 0.166433814758899 0.166433814758899 0
"Pseudocheirus_occidentalis" 0.166433814758899 0.166433814758899 0.166433814758899 0.166433814758899 0.166433814758899 0
"Hemibelideus_lemuroides" 0.0465821994409808 0.0465821994409808 0.0465821994409808 0.0465821994409808 0.0465821994409808 0
"Petauroides_volans" 0.0668251414653536 0.0668251414653536 0.0668251414653536 0.0668251414653536 0.0668251414653536 0
"Petauroides_ayamaruensis" 0.0668251414653536 0.0668251414653536 0.0668251414653536 0.0668251414653536 0.0668251414653536 0
"Tarsipes_rostratus" 0.0257497699613927 0.0257497699613927 0.0257497699613927 0.0257497699613927 0.0257497699613927 0
"Acrobates_pygmaeus" 0.0292716067489055 0.0292716067489055 0.0292716067489055 0.0292716067489055 0.0292716067489055 0
"Distoechurus_pennatus" 0.0292716067489055 0.0292716067489055 0.0292716067489055 0.0292716067489055 0.0292716067489055 0
"Dromiciops_gliroides" 0.0154973502306547 0.0154973502306547 0.0154973502306547 0.0154973502306547 0.0154973502306547 0
"Lestodelphys_halli" 0.0730274337920572 0.0740704006463562 0.0814544729532134 0.0441292272138588 0.157257597101316 0.113128369887458
"Thylamys_pusillus" 0.152129185608896 0.16364720550688 0.173531065472443 0.0810050481936341 0.331528920464806 0.250523872271172
"Thylamys_macrurus" 0.152129185608896 0.16364720550688 0.173531065472443 0.0810050481936341 0.331528920464806 0.250523872271172
"Thylamys_tatei" 0.155803553262462 0.167882516471552 0.178264675598928 0.0794796474894702 0.329614881524252 0.250135234034782
"Thylamys_pallidior" 0.175633000646687 0.189945279189808 0.197227397914126 0.0932644005586344 0.350983295409692 0.257718894851058
"Thylamys_elegans" 0.175633000646687 0.189945279189808 0.197227397914126 0.0932644005586344 0.350983295409692 0.257718894851058
"Thylamys_venustus" 0.132321031470086 0.139485072724625 0.152865820245212 0.0691078452785589 0.305116338163425 0.236008492884866
"Thylamys_cinderella" 0.152393659883978 0.163389972962661 0.17288371034258 0.0798752861140715 0.327045054759654 0.247169768645583
"Thylamys_sponsorius" 0.152393659883978 0.163389972962661 0.17288371034258 0.0798752861140715 0.327045054759654 0.247169768645583
"Thylamys_karimii" 0.107935801107762 0.113524881039023 0.122813812522296 0.0592054058265862 0.241003833720047 0.181798427893461
"Thylamys_velutinus" 0.107935801107762 0.113524881039023 0.122813812522296 0.0592054058265862 0.241003833720047 0.181798427893461
"Gracilinanus_emiliae" 0.132004176320193 0.140350457912357 0.148246538191043 0.0704033888639702 0.281641077610262 0.211237688746292
"Gracilinanus_marica" 0.132004176320193 0.140350457912357 0.148246538191043 0.0704033888639702 0.281641077610262 0.211237688746292
"Gracilinanus_dryas" 0.113343598852332 0.120463365506627 0.12939308797826 0.0613796124105718 0.251191463829027 0.189811851418456
"Gracilinanus_agilis" 0.131945516007292 0.140750453187832 0.14841210924217 0.0712757258780528 0.276545459619415 0.205269733741362
"Gracilinanus_microtarsus" 0.131945516007292 0.140750453187832 0.14841210924217 0.0712757258780528 0.276545459619415 0.205269733741362
"Gracilinanus_aceramarcae" 0.112974228922859 0.119843553216398 0.128942378004348 0.061110033189155 0.260275311938371 0.199165278749216
"Cryptonanus_chacoensis" 0.120796475670729 0.12903476435133 0.138636276245814 0.0625480099991587 0.266276757856044 0.203728747856885
"Cryptonanus_guahybae" 0.121421553271211 0.129984305568729 0.140126756789843 0.0622547831935078 0.267706735088074 0.205451951894566
"Cryptonanus_unduaviensis" 0.12214176722685 0.131768648193511 0.140492959738343 0.0623863710804941 0.272493150616832 0.210106779536338
"Cryptonanus_ignitus" 0.122409049131836 0.130255894319254 0.140033954860968 0.0646485264650389 0.264277499263421 0.199628972798382
"Cryptonanus_agricolai" 0.122789670050064 0.133065296461699 0.140862799013065 0.0620523696021764 0.266658642071722 0.204606272469546
"Marmosops_incanus" 0.0940141307059143 0.0985596106003273 0.106509019554813 0.052759039907082 0.209232796339436 0.156473756432354
"Marmosops_paulensis" 0.0940141307059143 0.0985596106003273 0.106509019554813 0.052759039907082 0.209232796339436 0.156473756432354
"Marmosops_noctivagus" 0.114274345639925 0.120814742398032 0.129019693383182 0.0635426045855424 0.251854445630602 0.188311841045059
"Marmosops_ocellatus" 0.114274345639925 0.120814742398032 0.129019693383182 0.0635426045855424 0.251854445630602 0.188311841045059
"Marmosops_impavidus" 0.11417322520644 0.120200139408466 0.129076491902409 0.0641015103388503 0.24975246576308 0.185650955424229
"Marmosops_neblina" 0.11417322520644 0.120200139408466 0.129076491902409 0.0641015103388503 0.24975246576308 0.185650955424229
"Marmosops_bishopi" 0.114253060576231 0.121448198096728 0.132712520908788 0.0602837785696364 0.260139251818414 0.199855473248777
"Marmosops_juninensis" 0.13567643917124 0.142804934961628 0.153798538066849 0.0733642567939796 0.292723703958197 0.219359447164218
"Marmosops_creightoni" 0.13567643917124 0.142804934961628 0.153798538066849 0.0733642567939796 0.292723703958197 0.219359447164218
"Marmosops_parvidens" 0.157399175601435 0.168301233682612 0.177424112626079 0.0820998326910364 0.321954317375483 0.239854484684447
"Marmosops_handleyi" 0.157399175601435 0.168301233682612 0.177424112626079 0.0820998326910364 0.321954317375483 0.239854484684447
"Marmosops_invictus" 0.15735350845047 0.169593125551174 0.177298957080708 0.0848830389280224 0.316392551326202 0.231509512398179
"Marmosops_cracens" 0.15735350845047 0.169593125551174 0.177298957080708 0.0848830389280224 0.316392551326202 0.231509512398179
"Marmosops_pinheiroi" 0.116177456977794 0.124660658101118 0.13458877146671 0.0611163112993141 0.271689125427611 0.210572814128297
"Marmosops_fuscatus" 0.0747489002403498 0.0759242876956437 0.0835864263205507 0.0455024263146999 0.165934373907683 0.120431947592983
"Chironectes_minimus" 0.0650320866534558 0.0649142210646459 0.0715913470480106 0.0407786120912257 0.131588352435183 0.0908097403439577
"Lutreolina_crassicaudata" 0.0772711342370353 0.079659048228881 0.0865214963021583 0.0460769807800364 0.167886310885381 0.121809330105344
"Philander_mcilhennyi" 0.183642787323196 0.193363671557477 0.202057777402333 0.102561275352914 0.33273187242139 0.230170597068475
"Philander_mondolfii" 0.183642787323196 0.193363671557477 0.202057777402333 0.102561275352914 0.33273187242139 0.230170597068475
"Philander_andersoni" 0.183847328198479 0.195312968986036 0.202949878646968 0.10045998516463 0.331640634793236 0.231180649628606
"Philander_deltae" 0.183847328198479 0.195312968986036 0.202949878646968 0.10045998516463 0.331640634793236 0.231180649628606
"Philander_opossum" 0.137406126186499 0.147581866157413 0.156906365253332 0.0720976639149508 0.292408586465732 0.220310922550782
"Philander_frenatus" 0.113316780924225 0.120196026649112 0.130102893032987 0.0621575473654419 0.25316390646269 0.191006359097248
"Didelphis_virginiana" 0.11308998040869 0.11976194984627 0.129166278447863 0.0611891586825914 0.250185937363512 0.18899677868092
"Didelphis_aurita" 0.158656276535107 0.169855816076059 0.178193150041836 0.0866113817239834 0.306528834207213 0.219917452483229
"Didelphis_marsupialis" 0.158656276535107 0.169855816076059 0.178193150041836 0.0866113817239834 0.306528834207213 0.219917452483229
"Didelphis_albiventris" 0.161353688494007 0.174005084375837 0.181814917979261 0.0823147541500041 0.314949693970575 0.23263493982057
"Didelphis_imperfecta" 0.180329436633793 0.193509486422414 0.199557971172919 0.0959195944037625 0.335924202743864 0.240004608340101
"Didelphis_pernigra" 0.180329436633793 0.193509486422414 0.199557971172919 0.0959195944037625 0.335924202743864 0.240004608340101
"Metachirus_nudicaudatus" 0.0540928807460816 0.0532570599433152 0.0579268939347052 0.0372892522826676 0.100567209231498 0.0632779569488304
"Monodelphis_emiliae" 0.0782589348955389 0.0795896158909379 0.0871380676369874 0.0472189477823769 0.171401922440285 0.124182974657908
"Monodelphis_maraxina" 0.0782589348955389 0.0795896158909379 0.0871380676369874 0.0472189477823769 0.171401922440285 0.124182974657908
"Monodelphis_reigi" 0.131273583440742 0.143332180759488 0.1520617490776 0.0666041113310802 0.289974959169212 0.223370847838132
"Monodelphis_adusta" 0.157806879474952 0.173930255735937 0.181053787814781 0.079168140463535 0.333764285524801 0.254596145061266
"Monodelphis_rubida" 0.182462670012028 0.198711219558081 0.205010973909647 0.089093009863712 0.358113124490867 0.269020114627155
"Monodelphis_unistriata" 0.201667366136853 0.216234936922139 0.222043469951646 0.104803383604417 0.371421147714228 0.266617764109811
"Monodelphis_ronaldi" 0.201667366136853 0.216234936922139 0.222043469951646 0.104803383604417 0.371421147714228 0.266617764109811
"Monodelphis_osgoodi" 0.13020570425482 0.139100399440086 0.149404030485498 0.0685895364873526 0.290076557870398 0.221487021383045
"Monodelphis_umbristriata" 0.13020570425482 0.139100399440086 0.149404030485498 0.0685895364873526 0.290076557870398 0.221487021383045
"Monodelphis_americana" 0.131561779361227 0.140922168131395 0.153060047738615 0.0680656263797566 0.30097858528576 0.232912958906003
"Monodelphis_brevicaudata" 0.184115932488709 0.199061453195235 0.208499225242585 0.0944458158892968 0.366239119373726 0.271793303484429
"Monodelphis_domestica" 0.209181404062253 0.223576115127266 0.231383304906088 0.111305135984592 0.382989063755277 0.271683927770685
"Monodelphis_glirina" 0.225671983076117 0.240912845377522 0.246049197069558 0.126735941317454 0.39801731454775 0.271281373230296
"Monodelphis_palliolata" 0.225671983076117 0.240912845377522 0.246049197069558 0.126735941317454 0.39801731454775 0.271281373230296
"Monodelphis_iheringi" 0.157037559198177 0.168998765032179 0.181252839197479 0.0777191797600337 0.341950686341052 0.264231506581018
"Monodelphis_dimidiata" 0.130087897607726 0.138631802833517 0.14943034655537 0.0678804838172073 0.286851768652707 0.2189712848355
"Monodelphis_sorex" 0.130087897607726 0.138631802833517 0.14943034655537 0.0678804838172073 0.286851768652707 0.2189712848355
"Monodelphis_scalops" 0.0931147241163198 0.0972426952840791 0.105264162922367 0.0534393324657498 0.20958833083499 0.156148998369241
"Monodelphis_theresa" 0.0931147241163198 0.0972426952840791 0.105264162922367 0.0534393324657498 0.20958833083499 0.156148998369241
"Monodelphis_kunsi" 0.0535115889375561 0.0531814001751277 0.0576669612199427 0.0369042335061632 0.107013439985106 0.070109206478943
"Marmosa_rubra" 0.0988418382697446 0.105134546114578 0.113670357208715 0.0541891492386018 0.226972834039604 0.172783684801003
"Marmosa_mexicana" 0.118820280152328 0.128169752080828 0.136422452998013 0.0636089011637469 0.258093662552151 0.194484761388404
"Marmosa_xerophila" 0.155814331965602 0.166226165616614 0.172467162450544 0.0851854303278557 0.297869014018895 0.212683583691039
"Marmosa_andersoni" 0.155814331965602 0.166226165616614 0.172467162450544 0.0851854303278557 0.297869014018895 0.212683583691039
"Marmosa_robinsoni" 0.140231613533187 0.151596195947382 0.15775504090795 0.0740163554900685 0.284015703382866 0.209999347892797
"Chacodelphys_formosa" 0.079721015691949 0.0832621395848971 0.0907479126331221 0.0462289238636903 0.17879473141644 0.132565807552749
"Marmosa_lepida" 0.0775239920764785 0.0800486540383105 0.0874342241685866 0.0464495012945886 0.172565580623419 0.126116079328831
"Marmosa_tyleriana" 0.116390815455608 0.122907731125859 0.134420324437605 0.0615725900871536 0.25796015365674 0.196387563569587
"Marmosa_murina" 0.136268407668783 0.147533973706749 0.154886202488985 0.0727293091546966 0.282261002018835 0.209531692864138
