"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Onychomys_arenicola_CRICETIDAE_RODENTIA" 0.117242601211582 0.117148751689909 0.118217363553303 0 0.0750816246141339 0.000118085052660817 0.0108666946520466 0.0919213077116785 0.000108666946520466 0.099626582823007 0.141718367716931
"Osgoodomys_banderanus_CRICETIDAE_RODENTIA" 0.114361146829906 0.108270150923308 0.122322490428507 0 0.319653701862256 0.00145247181475216 0.0381113082267214 0.311564194721787 0.000381113082267214 0.0870327184193994 0.229528175917005
"Peromyscus_bullatus_CRICETIDAE_RODENTIA" 0.257477682724594 0.287684027321674 0.29278776365609 0 0.647961892047368 0.0101730122470131 0.100861351602153 0.344486225594541 0.00100861351602153 0.130852118856211 0.513920202929715
"Peromyscus_californicus_CRICETIDAE_RODENTIA" 0.133858220105425 0.128098641880714 0.14144622792273 0 0.287576301454943 0.00143850274191806 0.0379275986837826 0.268141464362711 0.000379275986837826 0.101625542235254 0.242968336139939
"Peromyscus_fraterculus_CRICETIDAE_RODENTIA" 0.176163117198959 0.172937633452461 0.183304052979028 0 0.356480961049456 0.00160983572310278 0.0401227581691835 0.218886366761208 0.000401227581691835 0.133208432356185 0.284141967222093
"Peromyscus_eremicus_CRICETIDAE_RODENTIA" 0.176465711797204 0.173164511683564 0.183597712157901 0 0.316434826062265 0.00158943300347233 0.0398676937315457 0.217147007241888 0.000398676937315457 0.1333373625269 0.285428177568387
"Megadontomys_thomasi_CRICETIDAE_RODENTIA" 0.189186528305301 0.189848870048141 0.191320427434448 0 0.174647301478346 0.000418213289047932 0.0204502637892016 0.106890121789052 0.000204502637892016 0.154868332143825 0.235248677859429
"Megadontomys_nelsoni_CRICETIDAE_RODENTIA" 0.189186528305301 0.189848870048141 0.191320427434448 0 0.174647301478346 0.000418213289047932 0.0204502637892016 0.106890121789052 0.000204502637892016 0.154868332143825 0.235248677859429
"Megadontomys_cryophilus_CRICETIDAE_RODENTIA" 0.174243753220753 0.174789189059345 0.176233874814856 0 0.143855029258657 0.00035992884914115 0.0189717908785953 0.107651215741163 0.000189717908785953 0.142442228874153 0.217298160675861
"Peromyscus_yucatanicus_CRICETIDAE_RODENTIA" 0.195899763816068 0.188920333604543 0.205871370379787 0 0.370612815333045 0.00274824797842392 0.0524237348767132 0.254643153052331 0.000524237348767132 0.147630724951106 0.349438145522813
"Peromyscus_guatemalensis_CRICETIDAE_RODENTIA" 0.325568549918144 0.323891076345522 0.333034614336169 0 0.424243728997251 0.00278411923435639 0.0527647537126479 0.158436244886504 0.000527647537126479 0.255604869095493 0.467678940978879
"Peromyscus_grandis_CRICETIDAE_RODENTIA" 0.327399509594592 0.324974377996697 0.335693192267544 0 0.403519846035965 0.00312374145878125 0.0558904415690308 0.166492627364593 0.000558904415690308 0.254554805887687 0.477700096946182
"Peromyscus_zarhynchus_CRICETIDAE_RODENTIA" 0.266768505800291 0.261372576969809 0.276083211514448 0 0.446927453545292 0.00315967933083043 0.0562110249935939 0.203601749940714 0.000562110249935938 0.205156921860039 0.426287190999984
"Peromyscus_gymnotis_CRICETIDAE_RODENTIA" 0.276994750226707 0.273275575439611 0.285367380150065 0 0.425640429000945 0.00291806747081868 0.0540191398563387 0.189296827927326 0.000540191398563387 0.217220710920958 0.433199229684354
"Habromys_schmidlyi_CRICETIDAE_RODENTIA" 0.266647464661432 0.293507783370587 0.302612721828767 0 0.675874470290898 0.0102802695259539 0.101391663986513 0.335054201864934 0.00101391663986513 0.134453793924512 0.516230156936907
"Peromyscus_mexicanus_CRICETIDAE_RODENTIA" 0.277988513256415 0.274120605282805 0.286528470735445 0 0.381210877873633 0.00294761263279671 0.0542919205112207 0.189481765535785 0.000542919205112207 0.217664356265276 0.430996156394398
"Peromyscus_pectoralis_CRICETIDAE_RODENTIA" 0.25499574880382 0.278775556678493 0.292361743032495 0 0.64450912178466 0.0109749502832918 0.104761396913614 0.358327994035697 0.00104761396913614 0.127398401850138 0.527427489646094
"Peromyscus_megalops_CRICETIDAE_RODENTIA" 0.19198393682224 0.185423948395443 0.200418696268657 0 0.373068481581013 0.00226067537145032 0.0475465600380335 0.237236150734652 0.000475465600380335 0.149325275494915 0.330926475721153
"Peromyscus_melanocarpus_CRICETIDAE_RODENTIA" 0.196656197454057 0.188338473081284 0.207266907048251 0 0.323365583586882 0.00283082817682047 0.0532055276904616 0.256700543507776 0.000532055276904616 0.148757313210647 0.341802666741207
"Peromyscus_melanophrys_CRICETIDAE_RODENTIA" 0.213724233481523 0.209764567545655 0.221550187291499 0 0.357766282656111 0.00213668474322892 0.0462242873739436 0.208640254106963 0.000462242873739436 0.164474272749752 0.343033139217823
"Peromyscus_perfulvus_CRICETIDAE_RODENTIA" 0.216903669960214 0.211886956131696 0.225852075449388 0 0.373437166451268 0.00248176980921907 0.0498173645350602 0.220575190358275 0.000498173645350602 0.16488833242192 0.353027080972272
"Peromyscus_stirtoni_CRICETIDAE_RODENTIA" 0.166428099640794 0.157541093263903 0.176300695373549 0 0.401826606007899 0.0023644332041593 0.048625437830001 0.27580967691008 0.00048625437830001 0.126822270519309 0.29917843696036
"Peromyscus_caniceps_CRICETIDAE_RODENTIA" 0.254275238768267 0.27891375488689 0.290150775329224 0 0.658615945470224 0.0103251682193746 0.101612834914565 0.350207008060786 0.00101612834914565 0.125221175079791 0.510810532226697
"Peromyscus_merriami_CRICETIDAE_RODENTIA" 0.255676067674472 0.28316552023459 0.293553032594438 0 0.653635329341252 0.0104679884295225 0.102313187955036 0.348533915833831 0.00102313187955036 0.122153896575605 0.509933670945365
"Peromyscus_mayensis_CRICETIDAE_RODENTIA" 0.152140413982106 0.143513877295161 0.162035183528927 0 0.386870152175595 0.00225925452691748 0.0475316160772751 0.293341328976182 0.000475316160772751 0.116197559618811 0.284618967412828
"Habromys_lophurus_CRICETIDAE_RODENTIA" 0.201522060624668 0.193921460831553 0.212605898193567 0 0.41966007829916 0.00308667421271943 0.055557845645052 0.261318458787392 0.00055557845645052 0.151042174609223 0.361615659881508
"Habromys_ixtlani_CRICETIDAE_RODENTIA" 0.269209476561381 0.265667916623898 0.277858421265576 0 0.464990416623538 0.00282259827393558 0.0531281307212628 0.191205760398685 0.000531281307212628 0.207014230405601 0.414113724744326
"Peromyscus_pembertoni_CRICETIDAE_RODENTIA" 0.259074951940808 0.290123984998899 0.297195100531921 0 0.665478802929722 0.0108213849206761 0.104025885820194 0.350025574560308 0.00104025885820194 0.124210922400584 0.523444053953695
"Habromys_lepturus_CRICETIDAE_RODENTIA" 0.267541165558694 0.265179999244055 0.275214115920616 0 0.406224655725467 0.00244194710125236 0.0494160611669158 0.179554965782241 0.000494160611669158 0.207014230405601 0.403673797601547
"Habromys_simulatus_CRICETIDAE_RODENTIA" 0.217785190601457 0.213456964645907 0.226546234271919 0 0.425540519167267 0.0025031221568306 0.0500312118265249 0.220843272841487 0.000500312118265249 0.164821031020994 0.361112055136768
"Habromys_chinanteco_CRICETIDAE_RODENTIA" 0.217051780083358 0.212866078084077 0.225070160654842 0 0.331175130770157 0.0021931917127273 0.0468315247747423 0.208075227024702 0.000468315247747423 0.165003123213487 0.348631847675306
"Peromyscus_interparietalis_CRICETIDAE_RODENTIA" 0.25622021844396 0.278223449381575 0.291758549257116 0 0.69143512574596 0.0103306447101439 0.101639779172054 0.348369497417822 0.00101639779172054 0.130676440150875 0.525948697871099
"Peromyscus_mekisturus_CRICETIDAE_RODENTIA" 0.257700799560076 0.283167376382515 0.294372152251925 0 0.682195594973643 0.0107786307865014 0.103820184870291 0.352683445346559 0.00103820184870291 0.12971454167978 0.525331681490327
"Habromys_delicatulus_CRICETIDAE_RODENTIA" 0.282538715237595 0.278621059559455 0.289072279865104 0 0.333879303913436 0.00215385488390679 0.0464096421437053 0.160546843735284 0.000464096421437053 0.224185383747248 0.405255316743151
"Peromyscus_sagax_CRICETIDAE_RODENTIA" 0.282538624663767 0.278624250574466 0.289070023208016 0 0.329627667267319 0.00215509890037368 0.0464230427737528 0.160594454791829 0.000464230427737528 0.224185383747248 0.406714372569797
"Peromyscus_crinitus_CRICETIDAE_RODENTIA" 0.147599971968552 0.136511224289607 0.159461556285387 0 0.330136285649531 0.0026405483238309 0.051386265906669 0.322248616554973 0.00051386265906669 0.111357990703912 0.296297752239933
"Peromyscus_dickeyi_CRICETIDAE_RODENTIA" 0.255206689615774 0.282362349118231 0.292394625068728 0 0.609533480409391 0.0106718336212587 0.103304567281697 0.353305288212514 0.00103304567281697 0.126734428609598 0.516691262807145
"Peromyscus_sejugis_CRICETIDAE_RODENTIA" 0.259185026741557 0.285795133237993 0.29589688480556 0 0.652237776545718 0.0106569539991955 0.103232523940837 0.348880063433833 0.00103232523940837 0.129244946309955 0.529404184076827
"Peromyscus_spicilegus_CRICETIDAE_RODENTIA" 0.257462604353546 0.249680221347224 0.268503159031952 0 0.531658066669248 0.00382436336365631 0.0618414372702989 0.230319216702175 0.000618414372702989 0.19856677393831 0.43304457026473
"Peromyscus_winkelmanni_CRICETIDAE_RODENTIA" 0.283604947224345 0.27792868019926 0.294196862401862 0 0.483526373377697 0.00382898574924082 0.0618787988671469 0.210331267172465 0.000618787988671469 0.217060056868856 0.457644295158278
"Peromyscus_aztecus_CRICETIDAE_RODENTIA" 0.322167778169564 0.318897720041841 0.331158393851935 0 0.453590435961821 0.00346746912145006 0.0588852198896299 0.17781587597613 0.000588852198896299 0.250788258754736 0.486713621942632
"Peromyscus_guardia_CRICETIDAE_RODENTIA" 0.259164499319839 0.281977154003121 0.292309554084686 0 0.628939787225625 0.00953594256834711 0.0976521508639063 0.334071019914782 0.000976521508639063 0.131582653875013 0.513463796148544
"Peromyscus_hylocetes_CRICETIDAE_RODENTIA" 0.322429988746354 0.319676834841236 0.331002501192887 0 0.516013210744824 0.00328185555353864 0.0572874816477268 0.173072654862941 0.000572874816477268 0.251092708223531 0.47910329386026
"Peromyscus_boylii_CRICETIDAE_RODENTIA" 0.434011467250554 0.433435983502645 0.441414098133149 0 0.456155469520887 0.00347178148762201 0.058921825223104 0.133484239566201 0.00058921825223104 0.343822067261833 0.58294933045795
"Peromyscus_simulus_CRICETIDAE_RODENTIA" 0.434174985009266 0.433952922819072 0.441390920751635 0 0.442116495423328 0.00335151791158813 0.0578922957878519 0.131158782535147 0.000578922957878519 0.34469251933938 0.573275173057216
"Peromyscus_stephani_CRICETIDAE_RODENTIA" 0.383834192825153 0.38356054966021 0.392483283977393 0 0.509346656469393 0.00383964188716368 0.0619648439614244 0.157878937756222 0.000619648439614244 0.297886918607229 0.550874393964997
"Peromyscus_madrensis_CRICETIDAE_RODENTIA" 0.327234441069279 0.323573124010012 0.338074326451902 0 0.514062305215154 0.004405870809805 0.0663767339495173 0.196337694867702 0.000663767339495173 0.249427476735047 0.51967776351612
"Peromyscus_slevini_CRICETIDAE_RODENTIA" 0.250008285983615 0.272835832911877 0.288150986402478 0 0.662438640270078 0.0113653317886044 0.106608310129203 0.369973781662843 0.00106608310129203 0.122401661005038 0.531750477819085
"Peromyscus_pseudocrinitus_CRICETIDAE_RODENTIA" 0.249965602740882 0.274025810692281 0.285877957233447 0 0.62240731626885 0.0101920701472573 0.100955783129335 0.353142942905859 0.00100955783129335 0.124162700941887 0.513121119391713
"Peromyscus_beatae_CRICETIDAE_RODENTIA" 0.364436774549189 0.365192320948015 0.37293773103552 0 0.533206432122915 0.00345549811254277 0.0587834850323011 0.157622788311281 0.000587834850323011 0.280750385404461 0.517188339548144
"Peromyscus_levipes_CRICETIDAE_RODENTIA" 0.389982896103523 0.392195900158351 0.397531271834125 0 0.3990723654006 0.00316696181784283 0.0562757658130285 0.141563116665977 0.000562757658130285 0.305149662255065 0.528766709264056
"Peromyscus_carletoni_CRICETIDAE_RODENTIA" 0.390907624668226 0.392115217373402 0.399101277018876 0 0.500539082258879 0.00353504455479501 0.0594562406715646 0.148975320539384 0.000594562406715646 0.30514038964444 0.539670755999409
"Peromyscus_schmidlyi_CRICETIDAE_RODENTIA" 0.338147611845135 0.336209045016314 0.347236151746224 0 0.523351064245431 0.00364499593830827 0.0603738017546375 0.173869573922595 0.000603738017546375 0.261091097506001 0.505259195967778
"Peromyscus_eva_CRICETIDAE_RODENTIA" 0.261318389104727 0.289211439113357 0.301247752556343 0 0.677233182703303 0.0121531359145863 0.110241262304939 0.36594882905996 0.00110241262304939 0.128986398942524 0.552921841560205
"Peromyscus_furvus_CRICETIDAE_RODENTIA" 0.169543936853122 0.161572654628622 0.179070812845531 0 0.336757380788837 0.00231158240706445 0.0480789185305208 0.268491094481122 0.000480789185305208 0.129667732234017 0.303276637429054
"Peromyscus_attwateri_CRICETIDAE_RODENTIA" 0.227298094181779 0.222437420915366 0.235571911086064 0 0.344819308333068 0.0024040739682699 0.0490313569898886 0.208137535429576 0.000490313569898886 0.174882521064315 0.367071200436691
"Peromyscus_melanurus_CRICETIDAE_RODENTIA" 0.262259837229349 0.286638965622704 0.297160173776767 0 0.653451847114445 0.0100589086637757 0.100294110813027 0.337508588510821 0.00100294110813027 0.131710152165078 0.518058696072894
"Peromyscus_nasutus_CRICETIDAE_RODENTIA" 0.295857077177938 0.291936566654395 0.302505688576333 0 0.356361247982968 0.00230574171365521 0.0480181394230889 0.158734665946529 0.000480181394230889 0.236799473493234 0.428169523079225
"Peromyscus_difficilis_CRICETIDAE_RODENTIA" 0.295957162596244 0.292421710945342 0.302283885571224 0 0.340925881198618 0.00214269886823713 0.046289295395773 0.153131865790002 0.00046289295395773 0.236799473493234 0.415222609525744
"Peromyscus_truei_CRICETIDAE_RODENTIA" 0.203227158337122 0.196083884098854 0.213918367968024 0 0.43258212832716 0.00307112621381266 0.055417742770819 0.259060235440384 0.00055417742770819 0.154209540294744 0.360404120824178
"Peromyscus_gratus_CRICETIDAE_RODENTIA" 0.203100345871529 0.195428232608076 0.213707862868533 0 0.434184966984871 0.00299766763693685 0.0547509601462554 0.256195347290224 0.000547509601462554 0.154285187205242 0.362459068864962
"Peromyscus_ochraventer_CRICETIDAE_RODENTIA" 0.173852453216199 0.164699307188773 0.184534818221912 0 0.409759711620497 0.00277523485942578 0.052680497904118 0.285477279636016 0.00052680497904118 0.13295966136993 0.327582320508186
"Podomys_floridanus_CRICETIDAE_RODENTIA" 0.150203650842602 0.142757990661971 0.15883077148725 0 0.32602101970812 0.00184654068044056 0.0429713937456136 0.27054829075777 0.000429713937456136 0.114121712926511 0.272120921385633
"Neotomodon_alstoni_CRICETIDAE_RODENTIA" 0.15133250203589 0.142843752459972 0.161227040833978 0 0.347656707340224 0.00217072032482722 0.0465909897386525 0.288977515791715 0.000465909897386525 0.114079002832725 0.283714547751677
"Peromyscus_polionotus_CRICETIDAE_RODENTIA" 0.281851895380402 0.279957007773337 0.287868031575334 0 0.354433472362865 0.00193698372111497 0.0440111772293695 0.152886643885123 0.000440111772293695 0.222004259131292 0.402843821178008
"Peromyscus_maniculatus_CRICETIDAE_RODENTIA" 0.293399558885869 0.292034310906783 0.299801195774189 0 0.388640819846849 0.00216329581895053 0.0465112440056223 0.1551402885019 0.000465112440056223 0.229956565150102 0.421686579101566
"Peromyscus_keeni_CRICETIDAE_RODENTIA" 0.29277352420826 0.291376892029432 0.298847895938458 0 0.338885935126247 0.00200172191120158 0.0447406069605854 0.149710296002214 0.000447406069605854 0.230122554359157 0.407449904721705
"Peromyscus_melanotis_CRICETIDAE_RODENTIA" 0.25237852985193 0.248553098826821 0.259424269745991 0 0.371772075302283 0.00214679528792312 0.046333522291351 0.178601340332257 0.00046333522291351 0.196175735368152 0.378686066116597
"Peromyscus_leucopus_CRICETIDAE_RODENTIA" 0.235243914749042 0.232085246044116 0.242400692800604 0 0.368161722698413 0.00199509492281517 0.0446664854540311 0.184267152614012 0.000446664854540311 0.180731807889473 0.352836270102597
"Peromyscus_gossypinus_CRICETIDAE_RODENTIA" 0.236811976908892 0.23280521906432 0.245062782916976 0 0.393723179625147 0.00240882300989263 0.0490797617138942 0.20027423638016 0.000490797617138942 0.180766852139712 0.374781662661282
"Peromyscus_hooperi_CRICETIDAE_RODENTIA" 0.118526019371992 0.111076191535718 0.127372376510914 0 0.322587746351992 0.00162701954375351 0.0403363303208597 0.316680362145896 0.000403363303208597 0.0894737042408176 0.233736929761115
"Peromyscus_polius_CRICETIDAE_RODENTIA" 0.260553019951191 0.288002645340646 0.294883791400278 0 0.630693662922346 0.00962191234971532 0.0980913469665664 0.332644078200339 0.000980913469665664 0.131602124378783 0.509860781981357
"Scotinomys_xerampelinus_CRICETIDAE_RODENTIA" 0.0881962422751913 0.0882516254278023 0.0887849304856719 0 0.0554284941722217 5.3166451618109e-05 0.0072915328716333 0.0821257935524319 7.2915328716333e-05 0.0757139607479983 0.104738765744606
"Scotinomys_teguina_CRICETIDAE_RODENTIA" 0.0881962422751913 0.0882516254278023 0.0887849304856719 0 0.0554284941722217 5.3166451618109e-05 0.0072915328716333 0.0821257935524319 7.2915328716333e-05 0.0757139607479983 0.104738765744606
"Baiomys_taylori_CRICETIDAE_RODENTIA" 0.0742170804826423 0.0742924328834625 0.074780206682364 0 0.0487906631564771 4.27806714204916e-05 0.00654069349690777 0.0874655712666051 6.54069349690777e-05 0.0627682458702138 0.088569805029559
"Baiomys_musculus_CRICETIDAE_RODENTIA" 0.0742170804826423 0.0742924328834625 0.074780206682364 0 0.0487906631564771 4.27806714204916e-05 0.00654069349690777 0.0874655712666051 6.54069349690777e-05 0.0627682458702138 0.088569805029559
"Tylomys_watsoni_CRICETIDAE_RODENTIA" 0.145147624860917 0.149609416211521 0.14990740353341 0 0.163097389478132 0.000700128543605416 0.0264599422449373 0.176508575435636 0.000264599422449373 0.103827202869948 0.201241901314911
