"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Ctenomys_osvaldoreigi_CTENOMYIDAE_RODENTIA" 0.471382034216119 0.561216237414992 0.567552159255956 0 1.21428798584693 0.0412225147286965 0.203033284780345 0.357735023062048 0.00203033284780345 0.193052650000608 0.976015699335773
"Ctenomys_ibicuiensis_CTENOMYIDAE_RODENTIA" 0.456103859649174 0.45634372543177 0.483686313623775 0 0.845948917767397 0.0155056203546324 0.124521565821477 0.257442814307815 0.00124521565821477 0.309220259006437 0.79601301312089
"Ctenomys_knighti_CTENOMYIDAE_RODENTIA" 0.491155841683896 0.566783229757723 0.581027096182554 0 1.22945289096293 0.0425291685596916 0.206226013295344 0.354933555853564 0.00206226013295344 0.222506069394169 1.00713756798338
"Ctenomys_torquatus_CTENOMYIDAE_RODENTIA" 0.537076057823797 0.542894343322065 0.561092378207487 0 0.859278056640386 0.0146882130102654 0.121194938055454 0.215998189892783 0.00121194938055454 0.373485162372023 0.85538939651848
"Ctenomys_minutus_CTENOMYIDAE_RODENTIA" 0.636218470383277 0.64431019974427 0.658625182624072 0 0.864833819672548 0.0150214924582734 0.122562198325068 0.186087932193482 0.00122562198325068 0.446906152897362 0.919692833459562
"Ctenomys_lami_CTENOMYIDAE_RODENTIA" 0.636851030350234 0.645233632600151 0.658762543898237 0 0.927949546174288 0.0147901107903971 0.121614599413052 0.184610677306265 0.00121614599413052 0.4500061724717 0.919540880996029
"Ctenomys_validus_CTENOMYIDAE_RODENTIA" 0.493561841636969 0.57937896627224 0.586643501081229 0 1.31985639316497 0.0424789899275378 0.206104318071063 0.351328051348385 0.00206104318071063 0.206173013878086 1.00623178265781
"Ctenomys_roigi_CTENOMYIDAE_RODENTIA" 0.68410791610338 0.699194399266739 0.709114187915219 0 0.941918524511098 0.0181986265940045 0.13490228535501 0.190240567251404 0.0013490228535501 0.482113196517631 1.0035230842112
"Ctenomys_perrensi_CTENOMYIDAE_RODENTIA" 0.681714330917017 0.697464277119711 0.706353540495947 0 0.996101276124538 0.0177267214157702 0.133141734312612 0.188491635816153 0.00133141734312612 0.479853215539356 0.993145113070284
"Ctenomys_dorbignyi_CTENOMYIDAE_RODENTIA" 0.668523386235793 0.680809546878284 0.692168022768282 0 0.961063971139242 0.0167886067775334 0.12957085620437 0.187195669176046 0.0012957085620437 0.473196305696989 0.979787642300204
"Ctenomys_tulduco_CTENOMYIDAE_RODENTIA" 0.465831693316834 0.562955990770281 0.572787701538993 0 1.32441840510996 0.0452470490528101 0.212713537540068 0.371365406360052 0.00212713537540068 0.173357419766526 1.00336025779957
"Ctenomys_pearsoni_CTENOMYIDAE_RODENTIA" 0.669522596667065 0.680229001309571 0.692921168483902 0 0.883266969296913 0.0169840000565781 0.130322676678228 0.188077205035274 0.00130322676678228 0.479794181057737 0.986454261963631
"Ctenomys_famosus_CTENOMYIDAE_RODENTIA" 0.482301202485378 0.572838974018077 0.58133405970245 0 1.34996465497176 0.0443132087451105 0.210507027780809 0.362110260473221 0.00210507027780809 0.186568492081198 1.00650448223699
"Ctenomys_juris_CTENOMYIDAE_RODENTIA" 0.498444940097668 0.568636950644804 0.583858716694011 0 1.29108817262324 0.0412424219928196 0.203082303494961 0.347827818080505 0.00203082303494961 0.225294464366128 0.994129014071692
"Ctenomys_frater_CTENOMYIDAE_RODENTIA" 0.386105976120249 0.395101668558913 0.40966482507979 0 0.79421430113372 0.0104816766377839 0.10238005976646 0.249911765664819 0.0010238005976646 0.249735924243092 0.646760752114124
"Ctenomys_lewisi_CTENOMYIDAE_RODENTIA" 0.383825725295457 0.39218116760821 0.407258886206364 0 0.667077476980817 0.0103901933225514 0.101932297739978 0.250288701345431 0.00101932297739978 0.248612754908591 0.646946986827512
"Ctenomys_emilianus_CTENOMYIDAE_RODENTIA" 0.483306098925185 0.555011690544883 0.569931091022622 0 1.25199640405651 0.0418119948641992 0.204479815297743 0.358779892023169 0.00204479815297743 0.211051229341487 0.993445663039684
"Ctenomys_dorsalis_CTENOMYIDAE_RODENTIA" 0.478233598279622 0.566906042764159 0.576730685835005 0 1.2648222748746 0.0435625648001052 0.208716469882243 0.361895898741815 0.00208716469882243 0.201584682794113 1.01125004821482
"Ctenomys_coludo_CTENOMYIDAE_RODENTIA" 0.490283090338422 0.561804255495311 0.575091539589154 0 1.21044264030668 0.0409699245603379 0.202410287684045 0.351961859547868 0.00202410287684045 0.220130098209323 0.9981534560715
"Ctenomys_pontifex_CTENOMYIDAE_RODENTIA" 0.478046871534018 0.564385125374734 0.577374774110317 0 1.29431117298145 0.0440817221342941 0.209956476761957 0.363639850884516 0.00209956476761957 0.196039736488317 1.0048776741608
"Ctenomys_conoveri_CTENOMYIDAE_RODENTIA" 0.365875925843817 0.371805979942149 0.39218957543589 0 0.77389252056617 0.0117380001214843 0.10834205149195 0.276249187326143 0.0010834205149195 0.237586404827583 0.646690049086068
"Ctenomys_lessai_CTENOMYIDAE_RODENTIA" 0.361868547035118 0.369832639365421 0.38580359524488 0 0.680883341638002 0.0101821301084871 0.100906541455384 0.261548992023612 0.00100906541455384 0.23440868944122 0.622724375735968
"Ctenomys_tuconax_CTENOMYIDAE_RODENTIA" 0.218757279887573 0.22007185390245 0.247155833532732 0 0.710095797966183 0.00869819992825114 0.093264140634282 0.377349542194523 0.00093264140634282 0.13178972653973 0.475387690481997
"Tympanoctomys_barrerae_OCTODONTIDAE_RODENTIA" 0.271164234122389 0.28040733346945 0.279277652882166 0 0.284227844774361 0.00215611972333086 0.0464340362593094 0.166264775502468 0.000464340362593094 0.189684594639792 0.366867825368446
"Tympanoctomys_loschalchalerosorum_OCTODONTIDAE_RODENTIA" 0.271170647937964 0.280341861066684 0.279299848070164 0 0.276800560400742 0.00215680040664021 0.046441365253836 0.166277803495866 0.00046441365253836 0.189147764391048 0.367572301557353
"Tympanoctomys_kirchnerorum_OCTODONTIDAE_RODENTIA" 0.248865172993974 0.261282664198162 0.261504572956873 0 0.323897141426628 0.00308365255060925 0.0555306451485056 0.212350570089892 0.000555306451485056 0.157260051176744 0.366048408379892
"Pipanacoctomys_aureus_OCTODONTIDAE_RODENTIA" 0.174234306917945 0.17976995230236 0.18049714566575 0 0.200106556515031 0.00110200073448014 0.0331963964080462 0.183916461867604 0.000331963964080462 0.119417468223797 0.247565738738571
"Octomys_mimax_OCTODONTIDAE_RODENTIA" 0.13357443718855 0.138241595516336 0.138519743814951 0 0.176816888667951 0.000671857297974041 0.0259202102224122 0.187122857063893 0.000259202102224122 0.0929209366720835 0.18979854393426
"Octodontomys_gliroides_OCTODONTIDAE_RODENTIA" 0.131970947760169 0.135750552566155 0.136715549077645 0 0.144231453522061 0.000629778246276464 0.0250953829673202 0.183559098702575 0.000250953829673202 0.091504012954475 0.18567447979919
"Octodon_bridgesi_OCTODONTIDAE_RODENTIA" 0.25503632705726 0.263890217827309 0.265376397394064 0 0.315202611052949 0.00269793307919337 0.0519416314644945 0.195728150561051 0.000519416314644945 0.174204221228464 0.3705107245503
"Octodon_lunatus_OCTODONTIDAE_RODENTIA" 0.254928456365723 0.263389081803967 0.265227493946196 0 0.328006196407003 0.00268862954117455 0.0518519965013359 0.195500080816865 0.000518519965013359 0.17367418346245 0.371695711671418
"Octodon_pacificus_OCTODONTIDAE_RODENTIA" 0.259486011280002 0.271958421278134 0.273406088383773 0 0.355202605060092 0.00355064345732746 0.0595872759683429 0.217944217411507 0.000595872759683429 0.162627354972932 0.385920649349411
"Octodon_degus_OCTODONTIDAE_RODENTIA" 0.213155314692196 0.220164664041842 0.224557269287318 0 0.304001851555318 0.00266412707319962 0.0516151825841934 0.229853091587751 0.000516151825841934 0.141811167431693 0.341502238979271
"Spalacopus_cyanus_OCTODONTIDAE_RODENTIA" 0.224927636031426 0.231375424880791 0.232932527520247 0 0.251921568235998 0.00186328917867627 0.0431658334643995 0.185314751546013 0.000431658334643995 0.158441415987149 0.326019219861764
"Aconaemys_porteri_OCTODONTIDAE_RODENTIA" 0.245514989362467 0.251751288616192 0.254180022411292 0 0.301604831632788 0.00222216284987238 0.047139822336029 0.185458408134654 0.00047139822336029 0.173220192440577 0.356459158322984
"Aconaemys_sagei_OCTODONTIDAE_RODENTIA" 0.290140716559809 0.296717259569312 0.298476755269194 0 0.314002119052118 0.00246158936326947 0.0496144068116254 0.166225362396742 0.000496144068116255 0.211102424708785 0.399954371874757
"Aconaemys_fuscus_OCTODONTIDAE_RODENTIA" 0.290140716559809 0.296717259569312 0.298476755269194 0 0.314002119052118 0.00246158936326947 0.0496144068116254 0.166225362396742 0.000496144068116255 0.211102424708785 0.399954371874757
"Abrocoma_boliviensis_ABROCOMIDAE_RODENTIA" 0.124957733170475 0.135494585598755 0.142027597357514 0 0.324358880970707 0.00256773475230796 0.0506728206468513 0.356781509999756 0.000506728206468513 0.0678234670103565 0.253268996366789
"Abrocoma_vaccarum_ABROCOMIDAE_RODENTIA" 0.166322924479937 0.182853833211302 0.184643254057421 0 0.341827897477704 0.00291992148000369 0.0540362978006792 0.292652434428365 0.000540362978006792 0.0831019559707092 0.29393257985835
"Abrocoma_shistacea_ABROCOMIDAE_RODENTIA" 0.168775054580201 0.184085113711282 0.187104857948001 0 0.350411096772314 0.00299624385409977 0.0547379562470117 0.292552298466907 0.000547379562470117 0.0856977936384855 0.300625468552794
"Abrocoma_uspallata_ABROCOMIDAE_RODENTIA" 0.168236037780081 0.18530313760347 0.186436120190054 0 0.337616845059522 0.00288413064465521 0.0537041026799183 0.288056319908245 0.000537041026799183 0.0830143953002122 0.295129342648608
"Abrocoma_famatina_ABROCOMIDAE_RODENTIA" 0.163266471324249 0.181206472747611 0.183234874904967 0 0.342004737812044 0.00307380526470474 0.0554419089201007 0.302572907853131 0.000554419089201007 0.0750196535830311 0.297000094324628
"Abrocoma_bennettii_ABROCOMIDAE_RODENTIA" 0.148100040126261 0.153250936676098 0.162516289361821 0 0.298731669731028 0.00247533385430885 0.0497527271042387 0.306139940184525 0.000497527271042387 0.0859328183593925 0.272832903159573
"Abrocoma_budini_ABROCOMIDAE_RODENTIA" 0.165906531515993 0.184417525715754 0.185912803936596 0 0.346298029290278 0.00308734005286161 0.0555638376361965 0.298870419140932 0.000555638376361965 0.0788960921796794 0.29766867140649
"Cuscomys_oblativa_ABROCOMIDAE_RODENTIA" 0.184416036556857 0.192623736880726 0.195402780000002 0 0.311747587162308 0.00213433351591607 0.0461988475604756 0.236428814167716 0.000461988475604756 0.114612079449977 0.296358332837954
"Cuscomys_ashaninka_ABROCOMIDAE_RODENTIA" 0.184416036556857 0.192623736880726 0.195402780000002 0 0.311747587162308 0.00213433351591607 0.0461988475604756 0.236428814167716 0.000461988475604756 0.114612079449977 0.296358332837954
"Abrocoma_cinerea_ABROCOMIDAE_RODENTIA" 0.159621730064415 0.166307064158574 0.17240432921905 0 0.3165348528016 0.00231666784043527 0.0481317757872621 0.279179623883503 0.000481317757872621 0.097717573725903 0.278591547250467
"Microdipodops_pallidus_HETEROMYIDAE_RODENTIA" 0.0935685880097129 0.0947788918849758 0.0957559807784986 0 0.107632664310521 0.000213123016740884 0.0145987333950889 0.1524576666272 0.000145987333950889 0.0699252241748409 0.127490435068343
"Microdipodops_megacephalus_HETEROMYIDAE_RODENTIA" 0.0935685880097129 0.0947788918849758 0.0957559807784986 0 0.107632664310521 0.000213123016740884 0.0145987333950889 0.1524576666272 0.000145987333950889 0.0699252241748409 0.127490435068343
"Dipodomys_spectabilis_HETEROMYIDAE_RODENTIA" 0.162711876447725 0.165070516612926 0.167486564641931 0 0.233425834986567 0.000841024535806305 0.0290004230280578 0.173150742509155 0.000290004230280578 0.118666204473402 0.235969603336255
"Dipodomys_nelsoni_HETEROMYIDAE_RODENTIA" 0.162027894990754 0.164414095471147 0.166557407675414 0 0.242711943821726 0.000794976549200218 0.0281953284995976 0.169282945100493 0.000281953284995976 0.118666204473402 0.23133147152726
"Dipodomys_deserti_HETEROMYIDAE_RODENTIA" 0.131791992913146 0.133078699372081 0.136026238177941 0 0.211501799927618 0.000648519952129514 0.0254660548992087 0.187214284834487 0.000254660548992087 0.0960949159281508 0.198613471374294
"Dipodomys_ordii_HETEROMYIDAE_RODENTIA" 0.166462140544882 0.168448166559394 0.171349282955546 0 0.292962400803117 0.000922358482549327 0.0303703553247131 0.177242383515501 0.000303703553247131 0.122699474994371 0.24432808993148
"Dipodomys_compactus_HETEROMYIDAE_RODENTIA" 0.166397884059218 0.168503022770237 0.171141946272975 0 0.271340305342545 0.00087677615011881 0.029610406112021 0.173016649377072 0.00029610406112021 0.122416535381662 0.240001437266016
"Dipodomys_heermanni_HETEROMYIDAE_RODENTIA" 0.290136008068448 0.294464155964945 0.296308178329079 0 0.324625750262125 0.00184899700737034 0.0429999652019666 0.145119063012196 0.000429999652019666 0.219453291048963 0.387123636022747
"Dipodomys_panamintinus_HETEROMYIDAE_RODENTIA" 0.290082093503227 0.294221010682352 0.296301981761783 0 0.3086374353041 0.00186672685903205 0.0432056345750418 0.145816218704125 0.000432056345750418 0.219492397592827 0.387572538066023
"Dipodomys_stephensi_HETEROMYIDAE_RODENTIA" 0.242198686983106 0.245217478215943 0.24845815007368 0 0.299703768202844 0.00161733821505676 0.0402161437119071 0.161862847726995 0.000402161437119071 0.180433384127973 0.337208918404563
"Dipodomys_microps_HETEROMYIDAE_RODENTIA" 0.210451444645638 0.212970973228516 0.216277480638642 0 0.303611350821472 0.0013444303833344 0.0366664749237556 0.169534409294411 0.000366664749237556 0.155803995076365 0.298929472944386
"Dipodomys_californicus_HETEROMYIDAE_RODENTIA" 0.210424482346075 0.213057756255748 0.21618405434501 0 0.337664983019731 0.00131448136626179 0.0362557770053517 0.167707914976425 0.000362557770053517 0.15551230628672 0.300100262227415
"Dipodomys_simulans_HETEROMYIDAE_RODENTIA" 0.305108263427199 0.308531319700997 0.311188439498798 0 0.318192547989249 0.00191873276741754 0.0438033419663105 0.140761469278423 0.000438033419663105 0.234032704820936 0.404028621118766
"Dipodomys_agilis_HETEROMYIDAE_RODENTIA" 0.30510381554859 0.308514480945162 0.311210152237823 0 0.314455406786673 0.00192844540067573 0.0439140683685277 0.141107441555985 0.000439140683685277 0.234032704820936 0.4048978563108
"Dipodomys_venustus_HETEROMYIDAE_RODENTIA" 0.259761205664521 0.26264511742615 0.265893196080333 0 0.303185236877824 0.00167312169758478 0.0409038103064345 0.153835490751243 0.000409038103064345 0.195771624610051 0.353660811513682
"Dipodomys_gravipes_HETEROMYIDAE_RODENTIA" 0.217033629675357 0.218938359095123 0.222763064310926 0 0.284415648307201 0.00134650274691929 0.0366947236931863 0.164725349809198 0.000366947236931863 0.161895990181784 0.306004569274369
"Dipodomys_ingens_HETEROMYIDAE_RODENTIA" 0.197365365448446 0.199172441831375 0.202826009081309 0 0.315823195303996 0.00122630446454267 0.0350186302493782 0.172653548763265 0.000350186302493782 0.147328606301188 0.283639012084475
"Dipodomys_elator_HETEROMYIDAE_RODENTIA" 0.207339429024271 0.210650167114644 0.21272397452714 0 0.261699119963522 0.00116401233714476 0.0341176250220433 0.160384484625594 0.000341176250220433 0.152178793930768 0.285402834542689
"Dipodomys_phillipsii_HETEROMYIDAE_RODENTIA" 0.207440140766428 0.210636814643358 0.212850392355793 0 0.27008588557951 0.00117814276913565 0.0343240843888901 0.161259201869429 0.000343240843888901 0.152492462485284 0.28654960820748
"Dipodomys_insularis_HETEROMYIDAE_RODENTIA" 0.258112210979803 0.262065317488506 0.264050565376092 0 0.307218006930112 0.00158353730128032 0.0397936841883271 0.150704786909463 0.000397936841883271 0.191092165548515 0.349715921229296
"Dipodomys_merriami_HETEROMYIDAE_RODENTIA" 0.257985729572885 0.262094780149497 0.26386239513471 0 0.287122205290719 0.00156298452124679 0.0395345990399143 0.149830365254324 0.000395345990399143 0.19119219853791 0.349546419092755
"Dipodomys_nitratoides_HETEROMYIDAE_RODENTIA" 0.227239579643518 0.230587522730031 0.232984066366674 0 0.315819422375391 0.00135585476188317 0.0368219331633086 0.15804485576004 0.000368219331633086 0.166116476226121 0.312932580931777
"Dipodomys_margaritae_HETEROMYIDAE_RODENTIA" 0.239139096834233 0.254750608684849 0.258835909688476 0 0.43616656993726 0.00468446974063995 0.0684431862250724 0.264426934838553 0.000684431862250724 0.133669392320561 0.398702697590976
"Thomomys_bulbivorus_GEOMYIDAE_RODENTIA" 0.152270694015811 0.15211492481268 0.159367504614226 0 0.306638422283903 0.00136740326040133 0.0369784161424112 0.232032347070522 0.000369784161424112 0.108355722786987 0.257679274234332
"Thomomys_atrovarius_GEOMYIDAE_RODENTIA" 0.214503358787187 0.216480526834573 0.221154418504416 0 0.320309970400578 0.00159336877665156 0.0399170236447003 0.180493900662912 0.000399170236447003 0.156911390595497 0.31748121926233
"Thomomys_sheldoni_GEOMYIDAE_RODENTIA" 0.215126422074108 0.216920852322287 0.221865632605412 0 0.305377366852515 0.00162170421558707 0.0402703888184242 0.18150800710106 0.000402703888184242 0.15792707173418 0.321047720758011
"Thomomys_nayarensis_GEOMYIDAE_RODENTIA" 0.197828220133257 0.198921237853407 0.204501044599779 0 0.305844326471551 0.00152648660976675 0.0390702778306828 0.191051727423426 0.000390702778306828 0.144872246107483 0.303425728416514
"Thomomys_clusius_GEOMYIDAE_RODENTIA" 0.225959995428802 0.240076428741811 0.242507815243354 0 0.419535206591126 0.00361334246415408 0.06011108437014 0.247872771893224 0.0006011108437014 0.125915209248123 0.364896897466684
"Thomomys_bottae_GEOMYIDAE_RODENTIA" 0.229354930083018 0.232134761998504 0.23691865604619 0 0.344096342271314 0.00192494687258966 0.0438742164897524 0.185186836790087 0.000438742164897524 0.16559122598576 0.339971046840345
"Thomomys_umbrinus_GEOMYIDAE_RODENTIA" 0.229304299731326 0.232185770969281 0.236661064174492 0 0.345116317561033 0.0018597768127215 0.043125129712518 0.182223171618638 0.00043125129712518 0.166112434109955 0.336019518771619
"Thomomys_townsendii_GEOMYIDAE_RODENTIA" 0.213565487768644 0.215464364132391 0.22068163044034 0 0.317981582722051 0.00171223992844924 0.0413792209744123 0.187506413161104 0.000413792209744123 0.155625438963386 0.320514864141058
"Thomomys_monticola_GEOMYIDAE_RODENTIA" 0.177004191299556 0.178201605790912 0.18396912146085 0 0.329997069776019 0.00144659756313557 0.0380341631054973 0.206742103258841 0.000380341631054973 0.126053690376565 0.280554753891027
