"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Talpa_levantis_TALPIDAE_EULIPOTYPHLA" 0.141560302672844 0.142080053577049 0.143257822890264 0 0.106847868163624 0.000248040566240744 0.0157493036747897 0.109936779416602 0.000157493036747897 0.115445403457584 0.176686360756844
"Talpa_caucasica_TALPIDAE_EULIPOTYPHLA" 0.113481031207549 0.114162298387723 0.114893161523801 0 0.0902850958347116 0.000163313328507023 0.0127794103348716 0.111228642030398 0.000127794103348716 0.091548736240624 0.142126387502727
"Talpa_altaica_TALPIDAE_EULIPOTYPHLA" 0.103186049578346 0.103742372804664 0.104410739106898 0 0.0857628938314567 0.000131063182258305 0.0114482829393016 0.109646603761521 0.000114482829393016 0.0842485900059144 0.129043277491898
"Mogera_kanoana_TALPIDAE_EULIPOTYPHLA" 0.134779806667184 0.13591681118389 0.136276123242349 0 0.0990136743456335 0.000203436146158246 0.0142631043660995 0.104663267685818 0.000142631043660995 0.109901347800663 0.164632283166477
"Mogera_insularis_TALPIDAE_EULIPOTYPHLA" 0.134779806667184 0.13591681118389 0.136276123242349 0 0.0990136743456335 0.000203436146158246 0.0142631043660995 0.104663267685818 0.000142631043660995 0.109901347800663 0.164632283166477
"Mogera_tokudae_TALPIDAE_EULIPOTYPHLA" 0.163193887865318 0.165197348820848 0.165256361892756 0 0.146544110811032 0.000335682324330333 0.0183216354163686 0.110867958162231 0.000183216354163686 0.130503281834002 0.201334226127731
"Mogera_imaizumii_TALPIDAE_EULIPOTYPHLA" 0.163465997286437 0.165253155032896 0.165454738085992 0 0.129135021688685 0.000326351301624762 0.0180651958645557 0.109185122611398 0.000180651958645557 0.131104064488 0.201334226127731
"Mogera_wogura_TALPIDAE_EULIPOTYPHLA" 0.189299885137559 0.190465445152368 0.190740873136221 0 0.105194976355876 0.000275099057516737 0.0165861103793728 0.0869562464859196 0.000165861103793728 0.160126085408733 0.22438657399015
"Mogera_robusta_TALPIDAE_EULIPOTYPHLA" 0.189299885137559 0.190465445152368 0.190740873136221 0 0.105194976355876 0.000275099057516737 0.0165861103793728 0.0869562464859196 0.000165861103793728 0.160126085408733 0.22438657399015
"Euroscaptor_mizura_TALPIDAE_EULIPOTYPHLA" 0.0928289192776116 0.0933236561452447 0.0939088345547159 0 0.0670325302981637 0.000102916490943165 0.0101447765349053 0.108027924987126 0.000101447765349053 0.0760622765088949 0.115479745523176
"Euroscaptor_parvidens_TALPIDAE_EULIPOTYPHLA" 0.110161929614588 0.11057716733121 0.111569173186873 0 0.0847772179454556 0.00016124061331652 0.0126980554935203 0.113813297444193 0.000126980554935203 0.0896042248593958 0.139610317874251
"Euroscaptor_longirostris_TALPIDAE_EULIPOTYPHLA" 0.139750933919374 0.140293807964347 0.141179955046295 0 0.10041715593822 0.000205768416039333 0.0143446302161936 0.101605289585832 0.000143446302161936 0.116068929537196 0.171375433625323
"Euroscaptor_klossi_TALPIDAE_EULIPOTYPHLA" 0.139750933919374 0.140293807964347 0.141179955046295 0 0.10041715593822 0.000205768416039333 0.0143446302161936 0.101605289585832 0.000143446302161936 0.116068929537196 0.171375433625323
"Scaptochirus_moschatus_TALPIDAE_EULIPOTYPHLA" 0.108305603354969 0.108524504241623 0.109545922273826 0 0.081260297586851 0.000138754899820015 0.01177942697333 0.107529579639538 0.0001177942697333 0.0890850907979555 0.134587142997391
"Parascaptor_leucura_TALPIDAE_EULIPOTYPHLA" 0.108227975938692 0.108374386145413 0.1094608268565 0 0.081260297586851 0.000138098244710081 0.0117515209530546 0.107358232991063 0.000117515209530546 0.0891124158845827 0.134463751527802
"Hylomys_megalotis_ERINACEIDAE_EULIPOTYPHLA" 0.0274831039442122 0.027601264305339 0.0277310788022151 0 0.0162066192049653 6.97626572833496e-06 0.00264126214684097 0.0952455606101408 2.64126214684097e-05 0.023093235653073 0.0333767278741048
"Hylomys_suillus_ERINACEIDAE_EULIPOTYPHLA" 0.052442198727153 0.0527581392368714 0.0528669759728995 0 0.0300239952981787 2.26560440619594e-05 0.00475983655832418 0.0900342126768164 4.75983655832418e-05 0.0444761185354262 0.0626365453160789
"Hylomys_parvus_ERINACEIDAE_EULIPOTYPHLA" 0.052442198727153 0.0527581392368714 0.0528669759728995 0 0.0300239952981787 2.26560440619594e-05 0.00475983655832418 0.0900342126768164 4.75983655832418e-05 0.0444761185354262 0.0626365453160789
"Neotetracus_sinensis_ERINACEIDAE_EULIPOTYPHLA" 0.0400187321918649 0.0402307036413301 0.0403793054472151 0 0.0245597440542059 1.47120155921195e-05 0.00383562453742797 0.0949898591604554 3.83562453742797e-05 0.03353693865418 0.0483321145314586
"Neohylomys_hainanensis_ERINACEIDAE_EULIPOTYPHLA" 0.03717315634584 0.0373148305422021 0.037509080415998 0 0.0242819858210372 1.27519156686039e-05 0.0035709824514556 0.0952031457943326 3.5709824514556e-05 0.0311111394087702 0.0449527120939312
"Podogymnura_truei_ERINACEIDAE_EULIPOTYPHLA" 0.0494069251948108 0.0495286242880584 0.0498308814768489 0 0.0309020958671571 2.13478604594015e-05 0.00462037449341517 0.0927211070019255 4.62037449341517e-05 0.0416456931669915 0.0592331763728841
"Echinosorex_gymnura_ERINACEIDAE_EULIPOTYPHLA" 0.0494069251948108 0.0495286242880584 0.0498308814768489 0 0.0309020958671571 2.13478604594015e-05 0.00462037449341517 0.0927211070019255 4.62037449341517e-05 0.0416456931669915 0.0592331763728841
"Erinaceus_roumanicus_ERINACEIDAE_EULIPOTYPHLA" 0.107572123086236 0.108458833019349 0.108395707209814 0 0.0665269523556169 8.86417582837476e-05 0.00941497521418658 0.0868574545665604 9.41497521418658e-05 0.0901287352380231 0.126966465923964
"Erinaceus_concolor_ERINACEIDAE_EULIPOTYPHLA" 0.107572123086236 0.108458833019349 0.108395707209814 0 0.0665269523556169 8.86417582837476e-05 0.00941497521418658 0.0868574545665604 9.41497521418658e-05 0.0901287352380231 0.126966465923964
"Erinaceus_europaeus_ERINACEIDAE_EULIPOTYPHLA" 0.103833023684927 0.104623328071688 0.10463658537716 0 0.0717296460981259 8.37374721889391e-05 0.00915081811582653 0.0874533327214627 9.15081811582653e-05 0.0874459144914236 0.123055993143563
"Erinaceus_amurensis_ERINACEIDAE_EULIPOTYPHLA" 0.103833023684927 0.104623328071688 0.10463658537716 0 0.0717296460981259 8.37374721889391e-05 0.00915081811582653 0.0874533327214627 9.15081811582653e-05 0.0874459144914236 0.123055993143563
"Paraechinus_hypomelas_ERINACEIDAE_EULIPOTYPHLA" 0.0788439802915511 0.0790779273344301 0.0797112343108889 0 0.0597826022111998 6.99035173161004e-05 0.00836083233393066 0.104889008509413 8.36083233393066e-05 0.0647527985637899 0.0969091645968079
"Paraechinus_aethiopicus_ERINACEIDAE_EULIPOTYPHLA" 0.0788439802915511 0.0790779273344301 0.0797112343108889 0 0.0597826022111998 6.99035173161004e-05 0.00836083233393066 0.104889008509413 8.36083233393066e-05 0.0647527985637899 0.0969091645968079
"Mesechinus_hughi_ERINACEIDAE_EULIPOTYPHLA" 0.104965131497597 0.105300111201186 0.105827619273235 0 0.0665205248768217 9.17663672233368e-05 0.00957947635433883 0.0905196244621705 9.57947635433883e-05 0.0881580083259607 0.125020258176578
"Mesechinus_dauuricus_ERINACEIDAE_EULIPOTYPHLA" 0.104965713132469 0.105303896793827 0.105828210266152 0 0.0665205248768217 9.17675023869768e-05 0.00957953560393074 0.0905196788251331 9.57953560393074e-05 0.088169392791545 0.125020258176578
"Hemiechinus_auritus_ERINACEIDAE_EULIPOTYPHLA" 0.099508983420722 0.0997901712890432 0.100390955533425 0 0.0704759550309356 8.87788594929151e-05 0.00942225341905614 0.0938556005268724 9.42225341905614e-05 0.0832412771816986 0.119522692388534
"Atelerix_frontalis_ERINACEIDAE_EULIPOTYPHLA" 0.0961845890264374 0.0967248770885913 0.0970408248668936 0 0.0545051790548687 8.28097674591817e-05 0.00909998722302299 0.0937748337929425 9.09998722302299e-05 0.0800367759607572 0.114756357835827
"Atelerix_albiventris_ERINACEIDAE_EULIPOTYPHLA" 0.0961772649359502 0.0966654073513644 0.0970317331179203 0 0.0545051790548687 8.27248812986356e-05 0.00909532194584863 0.0937355404627815 9.09532194584863e-05 0.0800095009081895 0.114804420639849
"Atelerix_algirus_ERINACEIDAE_EULIPOTYPHLA" 0.09169673925956 0.092282948577625 0.0925449049871573 0 0.0581041245910844 7.84285833630604e-05 0.00885599138228241 0.0956939918357621 8.85599138228241e-05 0.0760649860265018 0.109840317691369
"Solisorex_pearsoni_SORICIDAE_EULIPOTYPHLA" 0.0376443151191672 0.0378657306059456 0.0380413696552173 0 0.0256545904277196 1.53230058025996e-05 0.00391446111266923 0.102900109752814 3.91446111266923e-05 0.0310602182860299 0.0465360706766933
"Sylvisorex_konganensis_SORICIDAE_EULIPOTYPHLA" 0.0845529448521316 0.0849393135872059 0.0859158237556193 0 0.0815248380239715 0.000120712621322144 0.0109869295675427 0.127880163249021 0.000109869295675427 0.0669329403187097 0.109548187692921
"Sylvisorex_ollula_SORICIDAE_EULIPOTYPHLA" 0.102089636585529 0.102589960217788 0.103497954421874 0 0.0798329378777667 0.000148439847485602 0.0121835892694067 0.11771816493826 0.000121835892694067 0.0819292679438098 0.129565540883962
"Scutisorex_thori_SORICIDAE_EULIPOTYPHLA" 0.12137484861319 0.12203944273061 0.122856652536823 0 0.0902078307763566 0.000183018032814102 0.0135284157540379 0.110115451419964 0.000135284157540379 0.0981345410879263 0.15063899667412
"Scutisorex_somereni_SORICIDAE_EULIPOTYPHLA" 0.12137484861319 0.12203944273061 0.122856652536823 0 0.0902078307763566 0.000183018032814102 0.0135284157540379 0.110115451419964 0.000135284157540379 0.0981345410879263 0.15063899667412
"Ruwenzorisorex_suncoides_SORICIDAE_EULIPOTYPHLA" 0.0767316418070152 0.0770145948880175 0.0776722432385321 0 0.0700770859619471 7.4988901849419e-05 0.00865961326211622 0.111489161392217 8.65961326211622e-05 0.062562053223227 0.0965029962224774
"Suncus_megalura_SORICIDAE_EULIPOTYPHLA" 0.0766287975448843 0.076974371865906 0.0775416259732318 0 0.0643137457022931 7.21877933928935e-05 0.00849633999984073 0.109571341756152 8.49633999984073e-05 0.062548848585505 0.0956772180660545
"Suncus_varilla_SORICIDAE_EULIPOTYPHLA" 0.100411539388876 0.101242226035216 0.10162655884217 0 0.0754351439690502 0.000124198800133142 0.0111444515402573 0.109660817676263 0.000111444515402573 0.0813355650670295 0.124702599401539
"Suncus_infinitesimus_SORICIDAE_EULIPOTYPHLA" 0.100411539388876 0.101242226035216 0.10162655884217 0 0.0754351439690502 0.000124198800133142 0.0111444515402573 0.109660817676263 0.000111444515402573 0.0813355650670295 0.124702599401539
"Suncus_remyi_SORICIDAE_EULIPOTYPHLA" 0.0972652625242132 0.0978039950086119 0.0983579629191193 0 0.0743869766352324 0.000108671226100952 0.0104245492037283 0.105985818477153 0.000104245492037283 0.0797808994646455 0.119763577888958
"Suncus_hututsi_SORICIDAE_EULIPOTYPHLA" 0.0972652625242132 0.0978039950086119 0.0983579629191193 0 0.0743869766352324 0.000108671226100952 0.0104245492037283 0.105985818477153 0.000104245492037283 0.0797808994646455 0.119763577888958
"Sylvisorex_johnstoni_SORICIDAE_EULIPOTYPHLA" 0.0659337049604806 0.0662028171508939 0.0665634413235104 0 0.0444052270888359 4.23483180436045e-05 0.00650755853170792 0.0977647549813418 6.50755853170792e-05 0.054690229221641 0.0802485136695967
"Sylvisorex_lunaris_SORICIDAE_EULIPOTYPHLA" 0.0778714383101695 0.0783427510046489 0.078750044424295 0 0.0631733573284335 7.02479289069035e-05 0.00838140375515364 0.106430463835623 8.38140375515364e-05 0.0638638185745562 0.0963984769534066
"Sylvisorex_vulcanorum_SORICIDAE_EULIPOTYPHLA" 0.123745893763859 0.124360023984821 0.124766551260976 0 0.077350938524354 0.000127785737397128 0.0113042353742802 0.0906030924156506 0.000113042353742802 0.103753825814417 0.147981047893658
"Sylvisorex_granti_SORICIDAE_EULIPOTYPHLA" 0.123745893763859 0.124360023984821 0.124766551260976 0 0.077350938524354 0.000127785737397128 0.0113042353742802 0.0906030924156506 0.000113042353742802 0.103753825814417 0.147981047893658
"Suncus_madagascariensis_SORICIDAE_EULIPOTYPHLA" 0.193660980683884 0.194071013644784 0.195456715085628 0 0.126107863866439 0.000356884209838797 0.0188913792465981 0.096652495353367 0.000188913792465981 0.161517773978858 0.236030708392664
"Suncus_etruscus_SORICIDAE_EULIPOTYPHLA" 0.193660980683884 0.194071013644784 0.195456715085628 0 0.126107863866439 0.000356884209838797 0.0188913792465981 0.096652495353367 0.000188913792465981 0.161517773978858 0.236030708392664
"Suncus_fellowesgordoni_SORICIDAE_EULIPOTYPHLA" 0.148380092791578 0.148885057532042 0.150591434657737 0 0.137288408515541 0.000341413630672484 0.0184773815967654 0.12269875533599 0.000184773815967654 0.118966655688431 0.190261293060559
"Suncus_malayanus_SORICIDAE_EULIPOTYPHLA" 0.158376749027867 0.158936301549417 0.160578529800113 0 0.130483785411201 0.000361692397839827 0.0190182122671882 0.118435585945779 0.000190182122671882 0.127829730270296 0.201785194079559
"Suncus_stoliczkanus_SORICIDAE_EULIPOTYPHLA" 0.143433457730493 0.144731189307917 0.145186555319828 0 0.117813765791041 0.000254448448256955 0.0159514403191986 0.109868577597006 0.000159514403191986 0.115926522010521 0.17854622218412
"Suncus_murinus_SORICIDAE_EULIPOTYPHLA" 0.161404134065568 0.162446989174994 0.163126870200251 0 0.124284457722179 0.000281742251038888 0.0167851795057094 0.102896472451806 0.000167851795057094 0.132716533117961 0.198042770867954
"Suncus_montanus_SORICIDAE_EULIPOTYPHLA" 0.161404134065568 0.162446989174994 0.163126870200251 0 0.124284457722179 0.000281742251038888 0.0167851795057094 0.102896472451806 0.000167851795057094 0.132716533117961 0.198042770867954
"Feroculus_feroculus_SORICIDAE_EULIPOTYPHLA" 0.117727254348194 0.124749637739058 0.123809340237499 0 0.142578119751805 0.000706172810375733 0.0265739122143454 0.214635763048002 0.000265739122143454 0.0753855791829527 0.172114880762702
"Suncus_dayi_SORICIDAE_EULIPOTYPHLA" 0.116473629828039 0.124145555611971 0.122856932460149 0 0.139111906211063 0.000741500632482662 0.0272305092218758 0.221644059285856 0.000272305092218758 0.0757373264111424 0.171993223151198
"Crocidura_russula_SORICIDAE_EULIPOTYPHLA" 0.127900352124034 0.128416141444799 0.129328573686243 0 0.0948822256866074 0.000188496954624251 0.0137294193112546 0.10615921076005 0.000137294193112546 0.104998318500533 0.159552542643247
"Crocidura_pachyura_SORICIDAE_EULIPOTYPHLA" 0.127900352124034 0.128416141444799 0.129328573686243 0 0.0948822256866074 0.000188496954624251 0.0137294193112546 0.10615921076005 0.000137294193112546 0.104998318500533 0.159552542643247
"Crocidura_parvipes_SORICIDAE_EULIPOTYPHLA" 0.201472945273511 0.202599144945679 0.205276390039465 0 0.237557084617777 0.000818672889548689 0.0286124603896395 0.139385052436564 0.000286124603896395 0.1575832818953 0.269460101599976
"Crocidura_lamottei_SORICIDAE_EULIPOTYPHLA" 0.201472197395548 0.202590415040034 0.205275648581477 0 0.237557084617777 0.000818554553935071 0.0286103924114136 0.139375481744283 0.000286103924114136 0.1575832818953 0.269460101599976
"Crocidura_mutesae_SORICIDAE_EULIPOTYPHLA" 0.386608682119212 0.389227161898459 0.391625570779018 0 0.297366564478467 0.00197170259749759 0.044403857912321 0.113383448950979 0.00044403857912321 0.310272529632062 0.48192204804116
"Crocidura_goliath_SORICIDAE_EULIPOTYPHLA" 0.386608682119212 0.389227161898459 0.391625570779018 0 0.297366564478467 0.00197170259749759 0.044403857912321 0.113383448950979 0.00044403857912321 0.310272529632062 0.48192204804116
"Crocidura_viaria_SORICIDAE_EULIPOTYPHLA" 0.369716133566929 0.37244621188167 0.37447425718474 0 0.294962721170055 0.0017906497496595 0.0423160696386078 0.113001277996346 0.000423160696386078 0.2969502279656 0.460374818323291
"Crocidura_fulvastra_SORICIDAE_EULIPOTYPHLA" 0.369716133566929 0.37244621188167 0.37447425718474 0 0.294962721170055 0.0017906497496595 0.0423160696386078 0.113001277996346 0.000423160696386078 0.2969502279656 0.460374818323291
"Crocidura_olivieri_SORICIDAE_EULIPOTYPHLA" 0.337077516635941 0.339052251041099 0.342665779910159 0 0.310670054156151 0.00195096382293631 0.0441697161292249 0.128900283363006 0.000441697161292249 0.265548141787171 0.434685358544328
"Crocidura_hirta_SORICIDAE_EULIPOTYPHLA" 0.258375779936728 0.260429799356437 0.262760879733425 0 0.292523960581873 0.00118775814850749 0.0344638672889085 0.131160572014649 0.000344638672889085 0.202280175435206 0.335868741501218
"Crocidura_flavescens_SORICIDAE_EULIPOTYPHLA" 0.258375779936728 0.260429799356437 0.262760879733425 0 0.292523960581873 0.00118775814850749 0.0344638672889085 0.131160572014649 0.000344638672889085 0.202280175435206 0.335868741501218
"Crocidura_grassei_SORICIDAE_EULIPOTYPHLA" 0.170003261837712 0.171406736018572 0.174783242895526 0 0.261002038789947 0.000878125662020912 0.0296331851480888 0.169542483919935 0.000296331851480888 0.126122203405306 0.241152691188185
"Crocidura_crenata_SORICIDAE_EULIPOTYPHLA" 0.169904370996282 0.171343463325022 0.174635105697621 0 0.2396826024817 0.000864958280153199 0.0294101730724795 0.168409283774839 0.000294101730724795 0.126122203405306 0.240144834828664
"Crocidura_fuscomurina_SORICIDAE_EULIPOTYPHLA" 0.136579843338474 0.137608906443844 0.139097104216789 0 0.206663751172921 0.000365218504486649 0.0191106908427364 0.137391004294033 0.000191106908427364 0.105926057059055 0.179849695917859
"Crocidura_cinderella_SORICIDAE_EULIPOTYPHLA" 0.206587785182584 0.209453391121767 0.210885911922079 0 0.248185641698068 0.000915618460268384 0.0302591880305534 0.143486057246602 0.000302591880305534 0.15665929778866 0.27482284416235
"Crocidura_lusitania_SORICIDAE_EULIPOTYPHLA" 0.188292410698119 0.190132254911101 0.192396567910855 0 0.255830393137767 0.000817803747974153 0.0285972681907582 0.148637101489298 0.000285972681907582 0.143645160316278 0.253197580093493
"Crocidura_jouvenetae_SORICIDAE_EULIPOTYPHLA" 0.261550490113202 0.263612271598457 0.264953153696001 0 0.253386127731454 0.000911695226710134 0.0301942912933908 0.113960867693746 0.000301942912933908 0.209939216676042 0.327095245629455
"Crocidura_crossei_SORICIDAE_EULIPOTYPHLA" 0.261551279260528 0.263612271598457 0.264953395764941 0 0.253386127731454 0.000911339139671722 0.030188394122108 0.113938506185028 0.00030188394122108 0.209939216676042 0.327427129335957
"Paracrocidura_maxima_SORICIDAE_EULIPOTYPHLA" 0.17295600687252 0.174885312764258 0.180986306702558 0 0.244589596288152 0.00153705570403788 0.0392053019888621 0.216620266489521 0.000392053019888621 0.121110795604174 0.266634874536534
"Crocidura_nanilla_SORICIDAE_EULIPOTYPHLA" 0.150752110083539 0.160496928570046 0.165804143034487 0 0.236941796808514 0.00257196781682279 0.0507145720362776 0.305870354673399 0.000507145720362776 0.0954163518442055 0.261957914863203
"Paracrocidura_schoutedeni_SORICIDAE_EULIPOTYPHLA" 0.165942399198617 0.167129424061894 0.17157088537968 0 0.239113481569905 0.00103535758298648 0.0321769728685979 0.187543316556253 0.000321769728685979 0.12104656845487 0.244454221893114
"Crocidura_douceti_SORICIDAE_EULIPOTYPHLA" 0.142725204850225 0.144147499100476 0.145110758212877 0 0.161833994284647 0.000355535048076349 0.0188556370371396 0.129939621771381 0.000188556370371396 0.111776677960228 0.186431059599527
