"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Eospalax_fontanierii" 0.107130430905228 0.11199685969437 0.117298188149862 0.0650586548481999 0.199021213431303 0.133962558583103
"Myospalax_aspalax" 0.107531507618983 0.110454754510671 0.118840553993366 0.0622310571076241 0.199796611481748 0.137565554374124
"Eospalax_rothschildi" 0.107983246530634 0.113751783601566 0.117725154846246 0.0639629206707895 0.195572980927747 0.131610060256958
"Microhydromys_musseri" 0.103024086665579 0.109374524208542 0.106267832202042 0.0676115734690002 0.134108158345189 0.0664965848761891
"Microhydromys_richardsoni" 0.103024086665579 0.109374524208542 0.106267832202042 0.0676115734690002 0.134108158345189 0.0664965848761891
"Pogonomelomys_bruijni" 0.109660961928122 0.108580000366303 0.113747304041435 0.0808673548220008 0.167129843504968 0.0862624886829674
"Abeomelomys_sevia" 0.108312340691929 0.10680380473827 0.112291202418721 0.0809378060298679 0.166492317931515 0.0855545119016475
"Pogonomelomys_mayeri" 0.105945057580073 0.104639439277289 0.109661203642325 0.0798049389045457 0.159841698849754 0.0800367599452086
"Chiruromys_forbesi" 0.109338729697257 0.107313305644256 0.112893972296666 0.0821554858069571 0.157689146725168 0.0755336609182108
"Chiruromys_vates" 0.108459645218956 0.106206070202211 0.112132173975217 0.0812492918404762 0.157945952488172 0.0766966606476956
"Chiruromys_lamia" 0.110215687576482 0.108188956377392 0.114356035969318 0.0821165717830005 0.160161773184212 0.0780452014012119
"Macruromys_elegans" 0.101896307144073 0.105514981739651 0.104874770635436 0.0715278130633663 0.134835393009108 0.0633075799457419
"Macruromys_major" 0.101896307144073 0.105514981739651 0.104874770635436 0.0715278130633663 0.134835393009108 0.0633075799457419
"Parahydromys_asper" 0.0779374787558581 0.0828002950798035 0.0866996957000604 0.0388879618216323 0.152128542113832 0.1132405802922
"Crossomys_moncktoni" 0.079363408789677 0.0857818020413388 0.0878438719233631 0.041241898872483 0.152185178614493 0.11094327974201
"Xenuromys_barbatus" 0.0809188111594133 0.0847858990136507 0.089235028619645 0.0421042771642445 0.150643795023817 0.108539517859573
"Hyomys_dammermani" 0.101514646543176 0.105042038515269 0.104028032953655 0.0717098721240228 0.130032404663076 0.0583225325390534
"Hyomys_goliath" 0.101514646543176 0.105042038515269 0.104028032953655 0.0717098721240228 0.130032404663076 0.0583225325390534
"Leptomys_ernstmayri" 0.117490570904573 0.113930806084856 0.120887692007628 0.0944253989105294 0.165373347048841 0.0709479481383117
"Leptomys_signatus" 0.116981225875992 0.114763515548554 0.119984933011577 0.094207336411918 0.163308185012962 0.0691008486010436
"Leptomys_elegans" 0.117877803897804 0.115776072434833 0.12085987128392 0.0950246984281209 0.166731350785926 0.0717066523578053
"Pseudohydromys_murinus" 0.115533381264501 0.117666540956453 0.117220133753054 0.0920384968405611 0.143850729093278 0.0518122322527174
"Pseudohydromys_occidentalis" 0.115533381264501 0.117666540956453 0.117220133753054 0.0920384968405611 0.143850729093278 0.0518122322527174
"Pseudohydromys_ellermani" 0.114030242240892 0.115792950916487 0.115795540428903 0.0915502864196004 0.141630598832807 0.0500803124132061
"Pseudohydromys_fuscus" 0.114030242240892 0.115792950916487 0.115795540428903 0.0915502864196004 0.141630598832807 0.0500803124132061
"Paraleptomys_rufilatus" 0.114423609812755 0.116285912511276 0.116249653277222 0.0917069771683473 0.142823244963712 0.0511162677953644
"Paraleptomys_wilhelmina" 0.114423609812755 0.116285912511276 0.116249653277222 0.0917069771683473 0.142823244963712 0.0511162677953644
"Lorentzimys_nouhuysi" 0.0880003042865388 0.092972487402815 0.0926945706181175 0.0592288613989785 0.132223478735978 0.0729946173369995
"Solomys_salamonis" 0.111938410158089 0.118188673997997 0.120420881233489 0.0750313671576514 0.192469506419649 0.117438139261997
"Solomys_salebrosus" 0.113207059242454 0.117883322497249 0.12107058127461 0.0762113292152947 0.191657073617494 0.115445744402199
"Solomys_sapientis" 0.110134417871707 0.112645073968656 0.117364312254193 0.0754262489767197 0.193514104859692 0.118087855882972
"Solomys_spriggsarum" 0.113080568979908 0.115737686351745 0.120627465952822 0.0773995610009514 0.196604063758191 0.119204502757239
"Solomys_ponceleti" 0.11393803711633 0.11825655183205 0.122246968820231 0.07587038348463 0.191755074197613 0.115884690712983
"Mallomys_gunung" 0.110089241647313 0.112336006971737 0.115257295674555 0.0794229596781963 0.174850122167516 0.0954271624893198
"Mallomys_istapantap" 0.110580479456441 0.114268504963079 0.116384686874508 0.078799035036595 0.175006840418667 0.0962078053820718
"Mallomys_rothschildi" 0.111177994497059 0.114861868391773 0.117014059157683 0.0774985255085744 0.173252684626092 0.0957541591175176
"Mallomys_aroaensis" 0.11165118904569 0.115370629939893 0.117556359075958 0.0796826209250805 0.177121645354539 0.0974390244294587
"Anisomys_imitator" 0.0757158503513881 0.0796366554481653 0.0834943313528972 0.0397532706897296 0.137422398147741 0.0976691274580109
"Coccymys_albidens" 0.100178603874032 0.103453522528333 0.102967788965688 0.0715414639529292 0.133768457142983 0.0622269931900537
"Coccymys_ruemmleri" 0.100178603874032 0.103453522528333 0.102967788965688 0.0715414639529292 0.133768457142983 0.0622269931900537
"Rattus_vandeuseni" 0.0951313560349362 0.101125087942628 0.103116535915715 0.0588800260605711 0.174536417666425 0.115656391605854
"Rattus_verecundus" 0.101468514064108 0.107189047626279 0.108629246437398 0.0616381013024314 0.16734015525235 0.105702053949918
"Rattus_arrogans" 0.112743711586007 0.115047868701315 0.118742757276285 0.0819819670398117 0.176021145761833 0.0940391787220216
"Rattus_pococki" 0.114971413086283 0.117309956588316 0.120832270592165 0.0818781685546558 0.177016145855394 0.0951379773007384
"Rattus_niobe" 0.115078952342716 0.120950692485407 0.121167520331838 0.0799344719038493 0.179022862812667 0.099088390908818
"Rattus_arfakiensis" 0.11331490054189 0.117455966536577 0.119624169998863 0.0809585439350816 0.180298881789069 0.0993403378539874
"Nesoromys_ceramicus" 0.0940360594608322 0.0997406441446586 0.102262297264101 0.0585487245149676 0.16765958558473 0.109110861069762
"Rattus_omichlodes" 0.102639284564852 0.103066008070727 0.1038346962285 0.0856988058682969 0.126824857951435 0.0411260520831382
"Rattus_richardsoni" 0.102639284564852 0.103066008070727 0.1038346962285 0.0856988058682969 0.126824857951435 0.0411260520831382
"Bunomys_penitus" 0.109217812025664 0.113752224783821 0.119334320958726 0.0658478085007384 0.197318320347834 0.131470511847096
"Bunomys_coelestis" 0.110083791639209 0.11671733085731 0.119542385870822 0.0657707480370429 0.190130319834058 0.124359571797015
"Bunomys_chrysocomus" 0.105111986110494 0.112022929061131 0.11440073826295 0.0667810185726051 0.179169514300081 0.112388495727476
"Bunomys_prolatus" 0.106392962160878 0.113703032656374 0.116137570299671 0.0667736089844475 0.190941736051448 0.124168127067
"Bunomys_andrewsi" 0.112527790135393 0.119666724251244 0.1220824644373 0.0692975228918873 0.19513874943617 0.125841226544282
"Bunomys_fratrorum" 0.111664734111671 0.118504110408506 0.121585485615632 0.0681433098344952 0.190130319834058 0.121987009999563
"Abditomys_latidens" 0.099238131563224 0.104194331853976 0.105392916299715 0.0650011951534102 0.161338573187434 0.0963373780340236
"Limnomys_sibuanus" 0.0971879289453283 0.103565238058552 0.103459275285394 0.0645417009639075 0.157825646735803 0.0932839457718959
"Tryphomys_adustus" 0.0950529297858268 0.0981562217154791 0.101410067598002 0.0634062522502771 0.161338573187434 0.0979323209371568
"Tarsomys_apoensis" 0.10605828050656 0.106054087930236 0.107186953676837 0.0883574462007454 0.131313811718019 0.0429563655172732
"Tarsomys_echinatus" 0.10605828050656 0.106054087930236 0.107186953676837 0.0883574462007454 0.131313811718019 0.0429563655172732
"Bullimus_bagobus" 0.107787164990888 0.108384402076626 0.108928476380388 0.0890979350919678 0.132089093300176 0.0429911582082085
"Bullimus_luzonicus" 0.107787164990888 0.108384402076626 0.108928476380388 0.0890979350919678 0.132089093300176 0.0429911582082085
"Rattus_stoicus" 0.14396105803407 0.155259466139935 0.166235875302447 0.0792378363335331 0.329207531683022 0.249969695349489
"Rattus_korinchi" 0.154336582122892 0.159931364636888 0.17505795435615 0.0849185557755924 0.336878985678636 0.251960429903043
"Rattus_norvegicus" 0.147890723812432 0.160031113814953 0.166142871205582 0.0846007555585376 0.286527653468471 0.201926897909934
"Rattus_exulans" 0.137974205150654 0.144121716095697 0.158937922601678 0.0768031988372068 0.294137280529619 0.217334081692412
"Rattus_annandalei" 0.141705698379712 0.146698313757662 0.162977442578645 0.0838116299047608 0.324760402828028 0.240948772923267
"Rattus_bontanus" 0.138205871483674 0.143135100480743 0.147714123551594 0.093021498778333 0.231418484441473 0.13839698566314
"Rattus_xanthurus" 0.159112271991718 0.160090000128861 0.160576819145481 0.133582357085478 0.190373092370883 0.0567907352854051
"Rattus_salocco" 0.159112271991718 0.160090000128861 0.160576819145481 0.133582357085478 0.190373092370883 0.0567907352854051
"Rattus_pelurus" 0.138714722883846 0.14549923432402 0.147425551981413 0.0927811480713987 0.230719100854965 0.137937952783566
"Rattus_marmosurus" 0.13826044046504 0.145183293761673 0.148092814627724 0.0915264906293304 0.232690904786573 0.141164414157243
"Rattus_hainaldi" 0.175452852135994 0.193894702637509 0.195471588086014 0.098112099582072 0.334267066137954 0.236154966555882
"Rattus_tunneyi" 0.182602313376966 0.19690548174931 0.199177700938333 0.0999209969927098 0.327420641970477 0.227499644977767
"Rattus_lutreolus" 0.179885272976715 0.199711692196029 0.201988508809555 0.0957947919320367 0.354737506624753 0.258942714692716
"Rattus_sordidus" 0.18259650971122 0.192829911949229 0.199108571481679 0.101410314733337 0.32001358338138 0.218603268648042
"Rattus_villosissimus" 0.182078563968177 0.193920608034435 0.19896006705713 0.104013483721121 0.333276127271431 0.22926264355031
"Rattus_timorensis" 0.187579285288728 0.197577125771919 0.204877832312603 0.104604913613679 0.330055751124292 0.225450837510613
"Rattus_colletti" 0.177702369713425 0.199127098973348 0.198822588741205 0.0951962567169921 0.331060350326008 0.235864093609016
"Rattus_fuscipes" 0.176895955499598 0.190197067678172 0.197886737954422 0.0978154798703831 0.350652429890846 0.252836950020463
"Rattus_praetor" 0.183137801427175 0.198256384837558 0.207589856474383 0.0980727725042614 0.361639477602256 0.263566705097995
"Rattus_giluwensis" 0.186407587154877 0.206172743923551 0.209290048586778 0.0999011612911847 0.350354490548863 0.250453329257679
"Rattus_feliceus" 0.18925713329326 0.19579909425084 0.210106688500694 0.111517488840619 0.370684520910506 0.259167032069888
"Rattus_leucopus" 0.181341606171221 0.194386430362814 0.203473929992915 0.104064422379051 0.352241185315167 0.248176762936116
"Rattus_elaphinus" 0.187378301025353 0.199720399959037 0.21116457494072 0.10458398800311 0.374631237065392 0.270047249062283
"Rattus_mordax" 0.186736109809102 0.199951767594941 0.208268115636455 0.105238067329198 0.360157425030057 0.254919357700859
"Rattus_novaeguineae" 0.196664818703538 0.212075687740703 0.219179514708304 0.100704497973674 0.377426069983407 0.276721572009733
"Rattus_jobiensis" 0.194394746520777 0.209244432238554 0.218068005562862 0.105579017165195 0.364058808846379 0.258479791681184
"Rattus_steini" 0.183345492095537 0.195507741346415 0.205506646782386 0.10458398800311 0.359895313246947 0.255311325243837
"Rattus_morotaiensis" 0.186830462482722 0.204527111858483 0.20762307660446 0.104094256998869 0.34548090502857 0.241386648029702
"Rattus_sanila" 0.188756833684808 0.208297045485052 0.211423994525537 0.102558854373461 0.35783752088915 0.255278666515689
"Rattus_ranjiniae" 0.158409762483981 0.167457527667601 0.177955634541605 0.0837254040416929 0.314383125933516 0.230657721891823
"Rattus_montanus" 0.149193695761508 0.155765917810917 0.170723360693567 0.0817334764169642 0.324912764140257 0.243179287723293
"Rattus_hoogerwerfi" 0.136197036643151 0.140765300874125 0.155624796814212 0.0785112537087245 0.309641269379635 0.231130015670911
"Rattus_enganus" 0.157230261876709 0.168280621683644 0.176114174694507 0.0827046292943768 0.306763386895989 0.224058757601612
"Rattus_pyctoris" 0.255968000050131 0.275967673449817 0.28444838807073 0.139101635802956 0.463049476855652 0.323947841052696
"Rattus_tawitawiensis" 0.264060970262561 0.274999146422769 0.284070060670708 0.160607479950682 0.459775906484065 0.299168426533384
"Rattus_tiomanicus" 0.244586697321026 0.247350306199047 0.246854547170988 0.195852385837993 0.29582993398981 0.0999775481518175
"Rattus_blangorum" 0.244586697321026 0.247350306199047 0.246854547170988 0.195852385837993 0.29582993398981 0.0999775481518175
"Rattus_hoffmanni" 0.267703852044289 0.277730885739726 0.288288115370132 0.163342795143977 0.462574705784297 0.29923191064032
"Rattus_simalurensis" 0.25089957453876 0.26005405627975 0.274422721277499 0.145458433182441 0.474290157384257 0.328831724201816
"Rattus_palmarum" 0.261397357680628 0.280583564663334 0.286172003736727 0.152807786870179 0.459999575796013 0.307191788925833
"Rattus_osgoodi" 0.26311417104041 0.279888502778134 0.290781873248582 0.150736553980304 0.510013576336183 0.359277022355879
"Rattus_baluensis" 0.273241259267987 0.289055127976254 0.295973185614293 0.170439916224927 0.469625238760928 0.299185322536001
"Rattus_adustus" 0.254833337516239 0.263975865071983 0.277367015917183 0.151426181367968 0.462724259422647 0.311298078054679
"Rattus_losea" 0.267618669029887 0.285550008632432 0.294380814446478 0.153101402541 0.474038459602266 0.320937057061267
"Rattus_tanezumi" 0.259126313926864 0.275222212158217 0.287265664091727 0.148096384484091 0.506857240966235 0.358760856482144
"Rattus_koopmani" 0.263249747067261 0.277895555049789 0.28536497336482 0.162019112811371 0.482994864591353 0.320975751779982
"Rattus_mindorensis" 0.251429352318147 0.26534126065207 0.278392663521875 0.141347846808715 0.462838491401212 0.321490644592497
"Rattus_lugens" 0.257899322197462 0.272131030107294 0.27955060845925 0.147193316280793 0.463450306871923 0.31625699059113
"Rattus_nitidus" 0.251380646763606 0.263430887442871 0.272499099183625 0.156193432580256 0.439405410324068 0.283211977743812
"Rattus_burrus" 0.258064820483183 0.265233504984525 0.285366883753503 0.156669625580014 0.496951098073112 0.340281472493098
"Rattus_andamanensis" 0.248999416940573 0.262009453767572 0.273511810332917 0.148304315223033 0.468180924576312 0.319876609353279
"Rattus_mollicomulus" 0.255202238673584 0.270166219505531 0.277943713435389 0.148722811162419 0.457443681025621 0.308720869863202
"Rattus_everetti" 0.259180064130451 0.268948692311777 0.282930379803628 0.157895018442491 0.465058643143688 0.307163624701197
"Rattus_argentiventer" 0.259293374664246 0.273129211523487 0.282961682839305 0.151932108790904 0.467488949320657 0.315556840529753
"Rattus_rattus" 0.243092491937078 0.246098291042385 0.245106680184307 0.200578930501218 0.291546045697388 0.0909671151961706
"Rattus_satarae" 0.243092491937078 0.246098291042385 0.245106680184307 0.200578930501218 0.291546045697388 0.0909671151961706
"Rhabdomys_pumilio" 0.0913948353475066 0.0947011226153253 0.0945850141825377 0.0623298543678153 0.126416167845167 0.0640863134773522
"Rhabdomys_dilectus" 0.0913948353475066 0.0947011226153253 0.0945850141825377 0.0623298543678153 0.126416167845167 0.0640863134773522
"Vernaya_fulva" 0.0658246119704359 0.0660388814144417 0.0742371753055921 0.0389116245093114 0.140974938662234 0.102063314152922
"Acomys_subspinosus" 0.268497616172557 0.277839545707739 0.286726036454006 0.171215578178182 0.443351650936918 0.272136072758736
"Acomys_cilicicus" 0.289016380513937 0.305671603617267 0.306140608862994 0.181752353210319 0.444546888573969 0.26279453536365
"Acomys_minous" 0.27150330505478 0.281081948944644 0.288892806818828 0.174866519431326 0.444692534793086 0.269826015361759
"Acomys_kempi" 0.277906663404552 0.283747928894003 0.29418510729585 0.181573486519884 0.446344195780396 0.264770709260512
"Acomys_spinosissimus" 0.264129871185952 0.273409682244149 0.282942297776475 0.165830963754997 0.44677311825964 0.280942154504643
"Acomys_wilsoni" 0.268043679752195 0.285726783599041 0.2876709430328 0.167170289589267 0.445238182750649 0.278067893161382
"Acomys_cineraceus" 0.249788384023317 0.251074326128522 0.251270263518617 0.215600600349404 0.287151519966761 0.0715509196173572
"Acomys_johannis" 0.249788384023317 0.251074326128522 0.251270263518617 0.215600600349404 0.287151519966761 0.0715509196173572
"Acomys_ignitus" 0.273693049217902 0.284648973593103 0.289681399039332 0.171552372786632 0.422637060584169 0.251084687797537
"Acomys_nesiotes" 0.264824444612785 0.279373847432832 0.283501522090591 0.162873736581005 0.434815174346758 0.271941437765753
