"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Thomasomys_kalinowskii" 0.270732540939258 0.314752475222608 0.361015895922043 0.110719618389669 0.902742631041486 0.792023012651818
"Thomasomys_oreas" 0.265742146258566 0.301741306355736 0.359527949338048 0.109526808549683 0.914678087884658 0.805151279334974
"Thomasomys_taczanowskii" 0.266268378737112 0.302182316793138 0.352546192720028 0.115193473915433 0.848429584985158 0.733236111069725
"Thomasomys_hylophilus" 0.265169009618419 0.300135031243392 0.35090790786283 0.111272824036073 0.887233967200313 0.77596114316424
"Thomasomys_vulcani" 0.271545629085207 0.315056613508221 0.360865366838016 0.114183964794441 0.912426014433565 0.798242049639124
"Thomasomys_monochromos" 0.267147798028729 0.311981542810876 0.361136008473489 0.111947167356544 0.90360700710871 0.791659839752166
"Thomasomys_rosalinda" 0.264651557065931 0.31204701452621 0.358566520511656 0.108864047942585 0.871875881718971 0.763011833776386
"Thomasomys_ischyrus" 0.267933519309777 0.316803204113179 0.358338541035718 0.113219704501469 0.904683346427385 0.791463641925917
"Thomasomys_paramorum" 0.265434750133205 0.301520307162509 0.354397654990762 0.1152707273969 0.864046692962296 0.748775965565396
"Aepeomys_lugens" 0.150911420836176 0.156728740480982 0.172907569594643 0.082654134696808 0.351559919196085 0.268905784499277
"Aepeomys_reigi" 0.150911420836176 0.156728740480982 0.172907569594643 0.082654134696808 0.351559919196085 0.268905784499277
"Chilomys_instans" 0.150093680440334 0.159286714482712 0.172368003320871 0.0790866921306978 0.345792394807076 0.266705702676378
"Abrawayaomys_ruschii" 0.150093680440334 0.159286714482712 0.172368003320871 0.0790866921306978 0.345792394807076 0.266705702676378
"Rhipidomys_nitela" 0.2307595125834 0.259143051116243 0.29659105651573 0.104237823316852 0.705537808011252 0.6012999846944
"Rhipidomys_cariri" 0.232245036168515 0.26296165812639 0.302785947635446 0.101243605274573 0.708185658350066 0.606942053075493
"Rhipidomys_gardneri" 0.232746188467947 0.261044117991137 0.300328442680503 0.103363472555059 0.694277101241919 0.59091362868686
"Rhipidomys_emiliae" 0.323969930046601 0.359446721318571 0.403909059986397 0.136961401925456 0.963730452640333 0.826769050714878
"Rhipidomys_macrurus" 0.323969930046601 0.359446721318571 0.403909059986397 0.136961401925456 0.963730452640333 0.826769050714878
"Rhipidomys_mastacalis" 0.282451255408061 0.321080884743067 0.363597516255263 0.115772432264786 0.882908697946058 0.767136265681272
"Rhipidomys_ochrogaster" 0.226670135624223 0.257555758871455 0.29492610732777 0.103761287200662 0.719708673049163 0.615947385848501
"Rhipidomys_venezuelae" 0.22847322974554 0.251029839539811 0.293765682513054 0.103623216287925 0.73174318578236 0.628119969494435
"Rhipidomys_latimanus" 0.230642353542935 0.255756053042637 0.301723129435391 0.102417808140058 0.730675882911584 0.628258074771526
"Rhipidomys_austrinus" 0.234211035913206 0.261287892222529 0.306910396406858 0.101288677304018 0.736904869322847 0.635616192018829
"Rhipidomys_modicus" 0.277272342789386 0.304511792286084 0.34525179777143 0.125065403595136 0.792472163558531 0.667406759963395
"Rhipidomys_couesi" 0.277272342789386 0.304511792286084 0.34525179777143 0.125065403595136 0.792472163558531 0.667406759963395
"Rhipidomys_venustus" 0.228653639756275 0.258785571154762 0.293778451664553 0.100466531762604 0.702533884362313 0.602067352599709
"Rhipidomys_caucensis" 0.231675979803171 0.259154549890264 0.294987333869613 0.105112183903811 0.683122598118236 0.578010414214425
"Rhipidomys_wetzeli" 0.233889920246702 0.261861312966299 0.300068992299172 0.103598033428296 0.730457642085915 0.626859608657619
"Rhipidomys_macconnelli" 0.233891923917699 0.264654656606272 0.304841859944888 0.0984895264611238 0.790490063036044 0.69200053657492
"Rhipidomys_leucodactylus" 0.231069163353555 0.255920290024282 0.296315592420041 0.105453019247145 0.678402885676647 0.572949866429503
"Rhipidomys_fulviventer" 0.227252224665074 0.254897637251259 0.293892861394174 0.104458925896277 0.685270907145882 0.580811981249605
"Phaenomys_ferrugineus" 0.0963093607527017 0.0988315302622516 0.105490404690388 0.0602737925711356 0.186115477385833 0.125841684814698
"Juliomys_pictipes" 0.205411576047908 0.217783036638185 0.236366849738772 0.104856723826734 0.472655507861484 0.36779878403475
"Juliomys_rimofrons" 0.205411576047908 0.217783036638185 0.236366849738772 0.104856723826734 0.472655507861484 0.36779878403475
"Wilfredomys_oenax" 0.176077412359132 0.188262795298594 0.206392244874997 0.0906500573280615 0.431957425193761 0.3413073678657
"Rhagomys_longilingua" 0.172771944103376 0.183605486233789 0.200351127150362 0.092885569909963 0.408042226386129 0.315156656476166
"Rhagomys_rufescens" 0.172771944103376 0.183605486233789 0.200351127150362 0.092885569909963 0.408042226386129 0.315156656476166
"Reithrodon_auritus" 0.138611655414844 0.144652119330896 0.158604909255097 0.0789409332419289 0.313815952373036 0.234875019131107
"Reithrodon_typicus" 0.138611655414844 0.144652119330896 0.158604909255097 0.0789409332419289 0.313815952373036 0.234875019131107
"Euneomys_mordax" 0.173651452908107 0.18536863026036 0.201327971259843 0.0888007178880763 0.380149922579863 0.291349204691786
"Euneomys_chinchilloides" 0.173332663932511 0.188419444104633 0.20098996411349 0.0886741949081558 0.383929523492753 0.295255328584597
"Euneomys_fossor" 0.174452806230232 0.18820537527301 0.202342435764405 0.0888171187701003 0.382867126301553 0.294050007531453
"Euneomys_petersoni" 0.174350857368528 0.188641892606713 0.202631874624707 0.0873043275764535 0.391342352405119 0.304038024828665
"Irenomys_tarsalis" 0.112392901290212 0.114135377036567 0.128090502592332 0.0649979315693613 0.267157979943097 0.202160048373736
"Euryoryzomys_russatus" 0.220337661429665 0.235532071318111 0.270047200798596 0.105399717886824 0.633349763830691 0.527950045943867
"Euryoryzomys_lamia" 0.307181562575186 0.333914088560017 0.365257421675559 0.149943221375287 0.778757719992614 0.628814498617327
"Euryoryzomys_legatus" 0.307181562575186 0.333914088560017 0.365257421675559 0.149943221375287 0.778757719992614 0.628814498617327
"Euryoryzomys_nitidus" 0.268266745825928 0.290789701696518 0.326198634318595 0.126467893249937 0.739414301756901 0.612946408506965
"Euryoryzomys_macconnelli" 0.215527718249368 0.232780612688507 0.258497311544331 0.108231530891304 0.583054142440812 0.474822611549508
"Euryoryzomys_emmonsae" 0.215527718249368 0.232780612688507 0.258497311544331 0.108231530891304 0.583054142440812 0.474822611549508
"Transandinomys_bolivaris" 0.176284639348179 0.185552702663969 0.208534125107861 0.0919105206954275 0.458308977256899 0.366398456561471
"Transandinomys_talamancae" 0.176284639348179 0.185552702663969 0.208534125107861 0.0919105206954275 0.458308977256899 0.366398456561471
"Nephelomys_levipes" 0.350178831743807 0.392463406139417 0.441986236363082 0.158148531447668 1.0203979538458 0.862249422398137
"Nephelomys_meridensis" 0.35454466410443 0.400634221574991 0.448854210606324 0.154856309626702 1.01973169933361 0.864875389706908
"Nephelomys_auriventer" 0.337274595505607 0.393498854667448 0.44174601962277 0.145068609649079 1.0306205595726 0.885551949923521
"Nephelomys_devius" 0.347811344813411 0.391402561166768 0.444162754813423 0.150642295553922 0.971688884717731 0.821046589163809
"Nephelomys_caracolus" 0.351780087335823 0.394350229010608 0.442372323634459 0.158309287681062 1.01719049518924 0.858881207508175
"Nephelomys_keaysi" 0.345257162701911 0.391797776866484 0.442474235029331 0.147037806519299 1.05237552239801 0.905337715878712
"Nephelomys_albigularis" 0.350449995035939 0.394369002198905 0.445996236674333 0.150439503954033 0.984997955694119 0.834558451740086
"Handleyomys_intectus" 0.235648710085091 0.251050794966817 0.290497496772578 0.118770306563975 0.680825965841606 0.562055659277631
"Handleyomys_rostratus" 0.235648710085091 0.251050794966817 0.290497496772578 0.118770306563975 0.680825965841606 0.562055659277631
"Hylaeamys_yunganus" 0.288636610730159 0.311171680205955 0.361807590035424 0.137606305098479 0.913852897231784 0.776246592133305
"Hylaeamys_oniscus" 0.288636610730159 0.311171680205955 0.361807590035424 0.137606305098479 0.913852897231784 0.776246592133305
"Hylaeamys_megacephalus" 0.347754295445237 0.387327145758443 0.440252274724884 0.156905565441691 1.05789091986839 0.900985354426699
"Hylaeamys_tatei" 0.347754295445237 0.387327145758443 0.440252274724884 0.156905565441691 1.05789091986839 0.900985354426699
"Hylaeamys_perenensis" 0.411415432081132 0.45177077993986 0.509350384921176 0.192253079135725 1.14354758595741 0.951294506821684
"Hylaeamys_acritus" 0.411415432081132 0.45177077993986 0.509350384921176 0.192253079135725 1.14354758595741 0.951294506821684
"Hylaeamys_laticeps" 0.358387935787585 0.399266089432643 0.45261428882282 0.163028074752088 1.07310830050955 0.91008022575746
"Handleyomys_chapmani" 0.331600385601081 0.379115400927737 0.423651784725524 0.141500602567357 0.98193633550821 0.840435732940853
"Handleyomys_saturatior" 0.335655401117413 0.375630244300232 0.425285729694407 0.151712003190451 1.03030293446139 0.878590931270944
"Handleyomys_fuscatus" 0.335942313886494 0.377096494914584 0.424659338386117 0.148458830720207 0.952948781455566 0.804489950735359
"Handleyomys_rhabdops" 0.330436574120817 0.374560044121157 0.422308589612595 0.142545832730486 0.942392517677246 0.799846684946761
"Handleyomys_alfaroi" 0.334023973957959 0.376019814616274 0.428030405821874 0.144121678358236 0.982557292903079 0.838435614544843
"Handleyomys_melanotis" 0.340414224610064 0.378029196803212 0.428780682187017 0.155702644742021 0.978501842905743 0.822799198163722
"Oecomys_auyantepui" 0.3392076877011 0.372551947047979 0.420464404477003 0.157804499699631 0.946384908444522 0.788580408744891
"Oecomys_paricola" 0.3392076877011 0.372551947047979 0.420464404477003 0.157804499699631 0.946384908444522 0.788580408744891
"Oecomys_rex" 0.347248390248361 0.386639218376931 0.431610731592736 0.165440011864732 0.985803469231675 0.820363457366943
"Oecomys_catherinae" 0.416760723840777 0.466408197294581 0.511899825336094 0.198811009502449 1.10657885012583 0.90776784062338
"Oecomys_cleberi" 0.469872506774947 0.518478415408743 0.56576799109807 0.229874522388457 1.21051581113206 0.980641288743604
"Oecomys_flavicans" 0.469872506774947 0.518478415408743 0.56576799109807 0.229874522388457 1.21051581113206 0.980641288743604
"Oecomys_bicolor" 0.398346212130079 0.436747795225502 0.487047755987549 0.189927134544491 1.08325474341161 0.893327608867117
"Oecomys_phaeotis" 0.398346212130079 0.436747795225502 0.487047755987549 0.189927134544491 1.08325474341161 0.893327608867117
"Oecomys_concolor" 0.4905627933337 0.534924951810812 0.591592803048298 0.241103263710106 1.26342318524552 1.02231992153542
"Oecomys_roberti" 0.549260922565129 0.602280399514918 0.65097265162013 0.278824842292864 1.31734495997444 1.03852011768158
"Oecomys_speciosus" 0.549260922565129 0.602280399514918 0.65097265162013 0.278824842292864 1.31734495997444 1.03852011768158
"Oecomys_trinitatis" 0.47899844973405 0.523178106852924 0.581068761537098 0.221747052799822 1.26787432317519 1.04612727037536
"Oecomys_mamorae" 0.47899844973405 0.523178106852924 0.581068761537098 0.221747052799822 1.26787432317519 1.04612727037536
"Oecomys_superans" 0.271330275977319 0.292027197609916 0.335006695578225 0.129889156025344 0.820825018616364 0.69093586259102
"Oecomys_rutilus" 0.184475583249782 0.195632128121622 0.221792050076917 0.0967362236596375 0.52702613173897 0.430289908079333
"Noronhomys_vespuccii" 0.153251551065157 0.161301552099256 0.178608835549459 0.0832584204249302 0.392929421233922 0.309671000808992
"Oryzomys_antillarum" 0.449595854487722 0.498193412602621 0.562225240257106 0.204617242156693 1.30751375534042 1.10289651318373
"Oryzomys_couesi" 0.44830356901353 0.49350933439229 0.564226843502386 0.195219760130454 1.30257252047636 1.1073527603459
"Oryzomys_dimidiatus" 0.454162241418558 0.500367678652123 0.574332322147856 0.197733578751025 1.31021066602668 1.11247708727566
"Oryzomys_nelsoni" 0.446247128220759 0.512900715181334 0.565704152947586 0.197170728224352 1.26009249132415 1.06292176309979
"Oryzomys_palustris" 0.454109349385679 0.516235170754309 0.572777587382749 0.205172886636351 1.26770342241867 1.06253053578232
"Oryzomys_gorgasi" 0.456864471654756 0.514890633232592 0.574093215453668 0.197182527487146 1.26058317043645 1.0634006429493
"Aegialomys_xanthaeolus" 0.437239220096713 0.486648562699205 0.538563948909232 0.195901813894063 1.17536674852221 0.979464934628152
"Aegialomys_galapagoensis" 0.437239220096713 0.486648562699205 0.538563948909232 0.195901813894063 1.17536674852221 0.979464934628152
"Nesoryzomys_darwini" 0.631521789625846 0.703423095137806 0.769801241828473 0.284470064699178 1.56178396599374 1.27731390129456
"Nesoryzomys_narboroughi" 0.631914241829736 0.712832817998166 0.767067797474965 0.271773862486387 1.51889297877148 1.24711911628509
"Nesoryzomys_swarthi" 0.630050064478014 0.713252795762156 0.764647886647258 0.286677088331913 1.50724683030539 1.22056974197348
"Nesoryzomys_fernandinae" 0.632169168204496 0.702543881724049 0.769516090563462 0.286319566516078 1.5962992370863 1.30997967057022
"Nesoryzomys_indefessus" 0.637898474121633 0.718627905546426 0.7737502742537 0.286206637591597 1.58069707432393 1.29449043673233
"Melanomys_caliginosus" 0.611282546958415 0.682662544382653 0.729350236088093 0.286070480473656 1.4539509973742 1.16788051690055
"Melanomys_zunigae" 0.611282546958415 0.682662544382653 0.729350236088093 0.286070480473656 1.4539509973742 1.16788051690055
"Melanomys_robustulus" 0.542448870757645 0.607380631550557 0.656250586484563 0.244843630021004 1.33682423182208 1.09198060180108
"Megaoryzomys_curioi" 0.45056652706758 0.497722365124415 0.551226823218522 0.211206168526749 1.16936557819323 0.958159409666485
"Sigmodontomys_alfari" 0.450773239343649 0.501590691963168 0.548852194551571 0.206494183848532 1.16091945620554 0.954425272357009
"Sigmodontomys_aphrastus" 0.450773239343649 0.501590691963168 0.548852194551571 0.206494183848532 1.16091945620554 0.954425272357009
"Nectomys_apicalis" 0.554421414340593 0.603907618997948 0.660734985401264 0.272999343510084 1.33313819193091 1.06013884842083
"Nectomys_squamipes" 0.554421414340593 0.603907618997948 0.660734985401264 0.272999343510084 1.33313819193091 1.06013884842083
"Nectomys_magdalenae" 0.492022888387324 0.549540361499691 0.599755247883975 0.236274225900341 1.26736334587528 1.03108911997494
"Nectomys_rattus" 0.417421240835984 0.459331568447015 0.517147677104612 0.197351829176353 1.12066085634609 0.923309027169735
"Nectomys_palmipes" 0.343565562119795 0.374002634266221 0.422387618515824 0.173743618120573 0.942926067923643 0.76918244980307
"Amphinectomys_savamis" 0.272763206330559 0.293793055998538 0.332086518101938 0.134703297448144 0.765227142470799 0.630523845022656
"Holochilus_sciureus" 0.35636173539548 0.386308174601476 0.427623525567833 0.170467696171599 0.961061064393991 0.790593368222392
"Holochilus_chacarius" 0.35636173539548 0.386308174601476 0.427623525567833 0.170467696171599 0.961061064393991 0.790593368222392
"Holochilus_brasiliensis" 0.305172412255989 0.331367121881215 0.371591434953179 0.144143398270424 0.825842456469445 0.681699058199022
"Pseudoryzomys_simplex" 0.242180645445885 0.260129497955071 0.291984659970331 0.118734391074664 0.644787220640303 0.526052829565639
"Lundomys_molitor" 0.163605187187 0.169487195786777 0.187777151016834 0.0918966994220758 0.388214119112869 0.296317419690793
"Sooretamys_angouya" 0.180333425834194 0.188776150210744 0.213006367829547 0.0952740222829481 0.465335965092837 0.370061942809889
"Cerradomys_scotti" 0.302179199665156 0.332432852979475 0.371101245937467 0.141184414664083 0.820092534029878 0.678908119365795
"Cerradomys_maracajuensis" 0.302279847138754 0.333038857253743 0.371126850245877 0.139512771294392 0.83508448139181 0.695571710097417
"Cerradomys_andersoni" 0.301709719699867 0.336393944598279 0.370969703145143 0.13770613511766 0.819314482814113 0.681608347696454
"Cerradomys_marinhus" 0.302981455555078 0.335531912580929 0.369657315206399 0.148060804210725 0.817513240178936 0.669452435968211
