"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Rhinolophus_arcuatus_RHINOLOPHIDAE_CHIROPTERA" 0.380579741079513 0.387428770589339 0.387661379749183 0 0.398798586926365 0.0026853989560718 0.0518208351541328 0.133675516471774 0.000518208351541328 0.289013920516792 0.489858493364592
"Rhinolophus_euryotis_RHINOLOPHIDAE_CHIROPTERA" 0.380572029681521 0.387401373486632 0.387652857271942 0 0.398798586926365 0.00268516908695742 0.0518186171849213 0.133672733769043 0.000518186171849213 0.289013920516792 0.489858493364592
"Rhinolophus_creaghi_RHINOLOPHIDAE_CHIROPTERA" 0.330948141650048 0.337884037119067 0.339102488103984 0 0.391283557596308 0.00271172636092227 0.0520742389375233 0.153564897823914 0.000520742389375233 0.240656925185777 0.445592861134904
"Rhinolophus_coelophyllus_RHINOLOPHIDAE_CHIROPTERA" 0.344204272001598 0.350449714429601 0.351247260607706 0 0.329584522820018 0.00241221292419599 0.0491142843192893 0.139828234487338 0.000491142843192893 0.255963539747882 0.447279868230342
"Rhinolophus_shameli_RHINOLOPHIDAE_CHIROPTERA" 0.344179799123806 0.350437413175201 0.351224628318158 0 0.329584522820018 0.00241260932333187 0.0491183196305805 0.139848734030367 0.000491183196305805 0.255963539747882 0.447279868230342
"Rhinolophus_stheno_RHINOLOPHIDAE_CHIROPTERA" 0.286447459400275 0.291904353377963 0.293344592985138 0 0.331191277928695 0.00197699268988492 0.0444633859471466 0.151573906628643 0.000444633859471466 0.20998374537007 0.382113836232163
"Rhinolophus_affinis_RHINOLOPHIDAE_CHIROPTERA" 0.201453460829221 0.205458266395041 0.20621695615417 0 0.235702467122744 0.000967729629209198 0.0311083530455921 0.150852546879487 0.000311083530455921 0.14957128781529 0.267436136022301
"Rhinolophus_thomasi_RHINOLOPHIDAE_CHIROPTERA" 0.251842982027827 0.256454300165517 0.256540147409726 0 0.233858490956214 0.00118089652459567 0.0343641750169515 0.13395242562977 0.000343641750169515 0.190072379593813 0.324672132514705
"Rhinolophus_sinicus_RHINOLOPHIDAE_CHIROPTERA" 0.251842982027827 0.256454300165517 0.256540147409726 0 0.233858490956214 0.00118089652459567 0.0343641750169515 0.13395242562977 0.000343641750169515 0.190072379593813 0.324672132514705
"Rhinolophus_rouxii_RHINOLOPHIDAE_CHIROPTERA" 0.21257690248057 0.216022884562479 0.216784974617585 0 0.205410215587896 0.000905257551353548 0.0300874982568101 0.138789592359366 0.000300874982568101 0.161610878036689 0.277903302832344
"Rhinolophus_pusillus_RHINOLOPHIDAE_CHIROPTERA" 0.342159985427834 0.347290359834221 0.348876639830561 0 0.341875974764979 0.00233416646978575 0.0483132121658843 0.138482221651036 0.000483132121658843 0.260181654507766 0.450467160302816
"Rhinolophus_lepidus_RHINOLOPHIDAE_CHIROPTERA" 0.342162851250837 0.347290359834221 0.34887807493776 0 0.341875974764979 0.00233368963143068 0.0483082770488731 0.138467506327221 0.000483082770488731 0.260040706628184 0.450467160302816
"Rhinolophus_cognatus_RHINOLOPHIDAE_CHIROPTERA" 0.295199521208206 0.299128471142664 0.301803598691374 0 0.365119088351421 0.00200731254463419 0.0448030416895347 0.148450985620455 0.000448030416895347 0.220723532446624 0.397135731523806
"Rhinolophus_borneensis_RHINOLOPHIDAE_CHIROPTERA" 0.283578833220494 0.288738074022654 0.290782856578215 0 0.337325849390635 0.00210815472192576 0.0459146460503155 0.157900113475106 0.000459146460503155 0.208490426172019 0.387449545051176
"Rhinolophus_philippinensis_RHINOLOPHIDAE_CHIROPTERA" 0.369366628514478 0.377401633596534 0.376796404021707 0 0.410210112540288 0.00275130901176336 0.0524529218610685 0.139207596731859 0.000524529218610685 0.276820636952585 0.48606567365829
"Rhinolophus_megaphyllus_RHINOLOPHIDAE_CHIROPTERA" 0.370266427886386 0.378488324104644 0.377690351040419 0 0.400054920424545 0.0027521171135047 0.0524606244101678 0.138898503140615 0.000524606244101678 0.277021806833056 0.486711915613956
"Rhinolophus_virgo_RHINOLOPHIDAE_CHIROPTERA" 0.359080635843659 0.367474946039467 0.366433203437896 0 0.35732778093659 0.00264111629913348 0.0513917921377868 0.140248731980689 0.000513917921377868 0.268058284494764 0.47359783959363
"Rhinolophus_celebensis_RHINOLOPHIDAE_CHIROPTERA" 0.312787260480823 0.319498164982982 0.319552126584448 0 0.336811616724887 0.00213138259161463 0.0461668993069129 0.144473766456729 0.000461668993069129 0.232865375113067 0.414135744658291
"Rhinolophus_robinsoni_RHINOLOPHIDAE_CHIROPTERA" 0.290169049683351 0.29587688891299 0.297047085333519 0 0.331489056287674 0.00203633419750358 0.0451257597997372 0.151914501194552 0.000451257597997372 0.214524478170472 0.3914985859842
"Rhinolophus_paradoxolophus_RHINOLOPHIDAE_CHIROPTERA" 0.370066844646064 0.376941623394398 0.379137191312792 0 0.467269951397002 0.00347031215135031 0.0589093553805362 0.155377411476194 0.000589093553805362 0.273047598042502 0.501727075841153
"Rhinolophus_marshalli_RHINOLOPHIDAE_CHIROPTERA" 0.361612789017325 0.369754482438977 0.36995497282966 0 0.371534932077365 0.00299972847330408 0.0547697770061562 0.148044440617302 0.000547697770061562 0.263452688598543 0.479130285939188
"Rhinolophus_siamensis_RHINOLOPHIDAE_CHIROPTERA" 0.449582841580303 0.459088268632759 0.457738256307774 0 0.419655802492649 0.00363440262373673 0.0602860068650821 0.131704103894141 0.000602860068650821 0.341541180271184 0.578018141597098
"Rhinolophus_macrotis_RHINOLOPHIDAE_CHIROPTERA" 0.449510531653414 0.45904619937223 0.457664205665674 0 0.419655802492649 0.00363284487975453 0.0602730858655381 0.131697181294462 0.000602730858655381 0.341447245571424 0.578018141597098
"Rhinolophus_rex_RHINOLOPHIDAE_CHIROPTERA" 0.382311918395788 0.391405111242744 0.392397870247503 0 0.458940860265683 0.00392676688579491 0.0626639201278927 0.159694852799195 0.000626639201278927 0.278916178995047 0.521378729638054
"Rhinolophus_chaseni_RHINOLOPHIDAE_CHIROPTERA" 0.189104979004135 0.190640511347093 0.198716377034008 0 0.3022777327174 0.00208678467781978 0.0456813383978598 0.229882101715461 0.000456813383978598 0.129024140699445 0.303717950362068
"Rhinolophus_acuminatus_RHINOLOPHIDAE_CHIROPTERA" 0.176706782890837 0.17904909805359 0.180857914843409 0 0.230777545250202 0.000761015644682722 0.0275865120064629 0.152531405829531 0.000275865120064629 0.129889240864125 0.240247088293116
"Rhinolophus_malayanus_RHINOLOPHIDAE_CHIROPTERA" 0.198550147201515 0.200428240971097 0.206610799979857 0 0.293880920011921 0.00179057837745955 0.0423152263075544 0.204806458867009 0.000423152263075544 0.138962041718098 0.304038175888314
"Rhinolophus_formosae_RHINOLOPHIDAE_CHIROPTERA" 0.149849210235542 0.15237802603381 0.152862230275852 0 0.15773909597898 0.000449287779529709 0.0211964095905346 0.138663485102134 0.000211964095905346 0.111301050900248 0.194350430309924
"Rhinolophus_trifoliatus_RHINOLOPHIDAE_CHIROPTERA" 0.209654250867378 0.213372582207123 0.213813696300597 0 0.218911036562554 0.000872329621783529 0.029535226794178 0.138135336066848 0.00029535226794178 0.15685739443815 0.272865137532042
"Rhinolophus_sedulus_RHINOLOPHIDAE_CHIROPTERA" 0.19410804339731 0.197837861523497 0.198635858440339 0 0.203075533833646 0.000883707843236044 0.029727223940961 0.149656885591428 0.00029727223940961 0.142572534655833 0.258935514019757
"Rhinolophus_luctus_RHINOLOPHIDAE_CHIROPTERA" 0.247008034394007 0.251302342917491 0.251303265765101 0 0.242979484760442 0.00105221011007134 0.03243778830425 0.129078260107333 0.0003243778830425 0.186313326992226 0.315449970772036
"Rhinolophus_beddomei_RHINOLOPHIDAE_CHIROPTERA" 0.247008003204851 0.251302342917491 0.251303307700749 0 0.242979484760442 0.00105224012518073 0.0324382509574842 0.129080079583001 0.000324382509574842 0.186313326992226 0.315449970772036
"Paratriaenops_furculus_HIPPOSIDERIDAE_CHIROPTERA" 0.10101070751279 0.103027907432026 0.102596843887329 0 0.0918745547737372 0.000156217501911144 0.0124987000088467 0.121823435646546 0.000124987000088467 0.0766934843583396 0.126646713405591
"Paratriaenops_auritus_HIPPOSIDERIDAE_CHIROPTERA" 0.10101070751279 0.103027907432026 0.102596843887329 0 0.0918745547737372 0.000156217501911144 0.0124987000088467 0.121823435646546 0.000124987000088467 0.0766934843583396 0.126646713405591
"Rhinonicteris_aurantia_HIPPOSIDERIDAE_CHIROPTERA" 0.0648492913009887 0.0661984291085451 0.0659706862033939 0 0.0626842730145321 7.13271810460935e-05 0.00844554208124579 0.128019618519768 8.44554208124579e-05 0.0487777171419503 0.0823166740039304
"Triaenops_afer_HIPPOSIDERIDAE_CHIROPTERA" 0.147749120818058 0.15002188562529 0.15044860758171 0 0.172335154111531 0.000404412739369068 0.020110015896788 0.133667012410641 0.00020110015896788 0.112090890825485 0.191546286807542
"Triaenops_menamena_HIPPOSIDERIDAE_CHIROPTERA" 0.159696346466965 0.16286315541561 0.162305841341185 0 0.164807544818706 0.000412115474773962 0.0203006274477899 0.125076382217913 0.000203006274477899 0.121234278727408 0.201969815377604
"Triaenops_rufus_HIPPOSIDERIDAE_CHIROPTERA" 0.146968075326036 0.149353728772572 0.149718256863962 0 0.161916018194573 0.000407400548033651 0.020184165775024 0.134814325238664 0.00020184165775024 0.111072972617086 0.190349196571595
"Triaenops_persicus_HIPPOSIDERIDAE_CHIROPTERA" 0.156576663502906 0.159795363123558 0.159133586919256 0 0.161295636052467 0.000393173030023347 0.0198285912263919 0.124603432941236 0.000198285912263919 0.118306771785386 0.197636392224857
"Cloeotis_percivali_HIPPOSIDERIDAE_CHIROPTERA" 0.0696460488811667 0.0710824583789527 0.0709042313308883 0 0.0853955932842058 8.61444293127088e-05 0.00928140233546142 0.130900542340668 9.28140233546142e-05 0.0519978263474004 0.08888423846982
"Asellia_tridens_HIPPOSIDERIDAE_CHIROPTERA" 0.0501281997890865 0.0506983628746108 0.0511794842902846 0 0.100689469981579 6.61230331122341e-05 0.00813160704364359 0.158884114531557 8.13160704364359e-05 0.0384263558597435 0.0651645888160555
"Hipposideros_cyclops_HIPPOSIDERIDAE_CHIROPTERA" 0.068343926911268 0.0694705815116358 0.0696201828254135 0 0.0779590060816889 8.90424046240598e-05 0.00943622830499876 0.1355386889555 9.43622830499876e-05 0.0521339166241666 0.0890805430802054
"Hipposideros_vittatus_HIPPOSIDERIDAE_CHIROPTERA" 0.137462866364256 0.13968720177605 0.139551458319885 0 0.141557349112013 0.000285246577737182 0.0168892444395 0.121025209215556 0.000168892444395 0.106377578444075 0.173286152168808
"Hipposideros_gigas_HIPPOSIDERIDAE_CHIROPTERA" 0.139632252155976 0.141908894861677 0.141809147425544 0 0.142542882745182 0.000302421705863754 0.0173902761871039 0.122631554471721 0.000173902761871039 0.107927199791564 0.176763394863363
"Hipposideros_commersoni_HIPPOSIDERIDAE_CHIROPTERA" 0.134398041653854 0.136364811013908 0.136821111297781 0 0.137781784823664 0.000328347487028211 0.0181203611174891 0.132438341902161 0.000181203611174891 0.102697921103676 0.173722303028995
"Anthops_ornatus_HIPPOSIDERIDAE_CHIROPTERA" 0.0668834982540526 0.067830273519484 0.068168748412903 0 0.0911975640776127 8.97104036246628e-05 0.00947155761343734 0.13894281227033 9.47155761343734e-05 0.050494497611302 0.0870346025255944
"Hipposideros_caffer_HIPPOSIDERIDAE_CHIROPTERA" 0.166899581978194 0.168784676493312 0.17117716324515 0 0.25190490881052 0.000791015897493567 0.0281250048443297 0.164303487165812 0.000281250048443297 0.12460317152291 0.23386344565199
"Hipposideros_lamottei_HIPPOSIDERIDAE_CHIROPTERA" 0.214525462835118 0.216744026906609 0.219094716396779 0 0.261245085291357 0.00104897287957475 0.032387850802033 0.147825795777653 0.00032387850802033 0.16290463896621 0.289178667105479
"Hipposideros_ruber_HIPPOSIDERIDAE_CHIROPTERA" 0.214207216571713 0.216616056975024 0.218550566090021 0 0.234809003960776 0.00096954249385004 0.0311374773199442 0.142472645470608 0.000311374773199442 0.162836497881539 0.284762243162419
"Hipposideros_fuliginosus_HIPPOSIDERIDAE_CHIROPTERA" 0.162221031249827 0.164332564623985 0.166488219168909 0 0.241806049816624 0.000748683950543042 0.0273620896596558 0.164348503433122 0.000273620896596558 0.120989145918663 0.226727234425715
"Hipposideros_abae_HIPPOSIDERIDAE_CHIROPTERA" 0.167947772473281 0.169779447974943 0.172064004092097 0 0.233105600825119 0.000743587514168817 0.027268801113522 0.158480568073532 0.00027268801113522 0.125364827146757 0.232757665921466
"Hipposideros_beatus_HIPPOSIDERIDAE_CHIROPTERA" 0.161380832412354 0.163252142099406 0.16586794461702 0 0.234217278150939 0.000780240406239842 0.0279327837180586 0.168403749033932 0.000279327837180586 0.117694547731877 0.227409870952119
"Hipposideros_speoris_HIPPOSIDERIDAE_CHIROPTERA" 0.206435529361967 0.211190271101352 0.210979092470917 0 0.220069799479433 0.000924601011322953 0.030407252610569 0.144124482926007 0.00030407252610569 0.150841811908918 0.271258783511534
"Hipposideros_rotalis_HIPPOSIDERIDAE_CHIROPTERA" 0.252006955277813 0.257606789616027 0.256763559700662 0 0.213234215122027 0.0011781386644811 0.0343240245962082 0.133679501235391 0.000343240245962082 0.188126496409433 0.325139836150124
"Hipposideros_khaokhouayensis_HIPPOSIDERIDAE_CHIROPTERA" 0.252006955277813 0.257606789616027 0.256763559700662 0 0.213234215122027 0.0011781386644811 0.0343240245962082 0.133679501235391 0.000343240245962082 0.188126496409433 0.325139836150124
"Hipposideros_pomona_HIPPOSIDERIDAE_CHIROPTERA" 0.170512692332853 0.174679161914269 0.173952024887872 0 0.1599362173381 0.000575235157156796 0.0239840604810111 0.137877443487484 0.000239840604810111 0.126347649150188 0.220776995747375
"Hipposideros_cineraceus_HIPPOSIDERIDAE_CHIROPTERA" 0.166798705127734 0.171014897839341 0.17018280752302 0 0.167247418302529 0.000552658032175185 0.0235086799326373 0.138137807659903 0.000235086799326373 0.123026989173393 0.214892899848333
"Hipposideros_bicolor_HIPPOSIDERIDAE_CHIROPTERA" 0.139612133253351 0.142480618241916 0.142300710910404 0 0.130074021779393 0.000367680058831537 0.019174985236801 0.134749750118073 0.00019174985236801 0.104009989035616 0.180009104559136
"Hipposideros_ridleyi_HIPPOSIDERIDAE_CHIROPTERA" 0.156571738885711 0.159317184993557 0.15990597486173 0 0.174038180743244 0.000531808066028907 0.0230609641175062 0.144215775160665 0.000230609641175062 0.116253902782516 0.208232615301194
"Hipposideros_halophyllus_HIPPOSIDERIDAE_CHIROPTERA" 0.180410754752728 0.183963659197194 0.184098884317547 0 0.185220442976091 0.000666158817631025 0.0258100526468085 0.140196681487159 0.000258100526468085 0.13409357502508 0.237033993070144
"Hipposideros_ater_HIPPOSIDERIDAE_CHIROPTERA" 0.180410754752728 0.183963659197194 0.184098884317547 0 0.185220442976091 0.000666158817631025 0.0258100526468085 0.140196681487159 0.000258100526468085 0.13409357502508 0.237033993070144
"Hipposideros_fulvus_HIPPOSIDERIDAE_CHIROPTERA" 0.137654748637609 0.140288665634555 0.140734675053018 0 0.165094655012072 0.000430046555590677 0.0207375638779167 0.147352199236644 0.000207375638779167 0.101546883085909 0.182930886875078
"Hipposideros_doriae_HIPPOSIDERIDAE_CHIROPTERA" 0.12183990801139 0.123685670729323 0.124067626733433 0 0.118490110869132 0.000272212417947019 0.0164988611106045 0.132982805789083 0.000164988611106045 0.0922991390112539 0.157202046335463
"Hipposideros_dyacorum_HIPPOSIDERIDAE_CHIROPTERA" 0.121790740544011 0.123649140272784 0.124025761234839 0 0.115918917675238 0.000274002911881949 0.0165530333136241 0.133464476644344 0.000165530333136241 0.0922991390112539 0.157506240922027
"Hipposideros_cervinus_HIPPOSIDERIDAE_CHIROPTERA" 0.113501896390718 0.115308888535332 0.115430016028576 0 0.10970493517701 0.000218194957647761 0.0147714236838485 0.127968653146437 0.000147714236838485 0.0863933899431149 0.144873164779085
"Hipposideros_galeritus_HIPPOSIDERIDAE_CHIROPTERA" 0.112451772177531 0.114355727165612 0.114401207104125 0 0.112952463213299 0.000218460137038227 0.0147803970527935 0.129197911691096 0.000147803970527935 0.0850272650911363 0.143663188273378
"Hipposideros_pygmaeus_HIPPOSIDERIDAE_CHIROPTERA" 0.115657477358255 0.117204587265295 0.117699460838059 0 0.123289948339778 0.000237580687283992 0.0154136526262918 0.13095771651409 0.000154136526262918 0.0877829563590282 0.149391016701747
"Hipposideros_coxi_HIPPOSIDERIDAE_CHIROPTERA" 0.115717580370838 0.117311554781306 0.117765971738973 0 0.123289948339778 0.000238326392689101 0.0154378234440319 0.13108899978552 0.000154378234440319 0.0876908752901753 0.149429691441096
"Hipposideros_marisae_HIPPOSIDERIDAE_CHIROPTERA" 0.152061820123763 0.153956747528826 0.157177664403228 0 0.206057396057737 0.000830232887154545 0.0288137621138675 0.183319698910577 0.000288137621138675 0.108533877855097 0.220270144462384
"Hipposideros_obscurus_HIPPOSIDERIDAE_CHIROPTERA" 0.12791585578035 0.148774001442811 0.144446532986231 0 0.247707166381742 0.00228115017647596 0.0477613879245145 0.330650981627003 0.000477613879245145 0.0742353926622171 0.229332093568701
"Hipposideros_jonesi_HIPPOSIDERIDAE_CHIROPTERA" 0.154317064655736 0.156111220839403 0.160071316684598 0 0.209707095010333 0.000948430715559524 0.0307966023379126 0.192393009414633 0.000307966023379126 0.108797598371589 0.225450079841952
"Hipposideros_calcaratus_HIPPOSIDERIDAE_CHIROPTERA" 0.119916935469741 0.126927469989311 0.147185929274064 0 0.341104585161529 0.00465789669611892 0.0682487853087432 0.46369096316036 0.000682487853087432 0.0679589103257866 0.295080361052634
"Hipposideros_turpis_HIPPOSIDERIDAE_CHIROPTERA" 0.20892867358239 0.212937916164333 0.213857862736468 0 0.289445149481743 0.00105216181213064 0.0324370438253957 0.151675713066332 0.000324370438253957 0.152957030715309 0.281443692108491
"Hipposideros_scutinares_HIPPOSIDERIDAE_CHIROPTERA" 0.285314661701411 0.291180877744029 0.291278757679856 0 0.270246813554204 0.0016797244846951 0.0409844419834539 0.140705221039496 0.000409844419834539 0.211941599342165 0.37130122155278
"Hipposideros_lylei_HIPPOSIDERIDAE_CHIROPTERA" 0.288595811091232 0.293971019900874 0.294153965637749 0 0.270246813554204 0.00158802154748461 0.0398499880487387 0.135473230701958 0.000398499880487387 0.216515738954599 0.371670956354531
"Hipposideros_pratti_HIPPOSIDERIDAE_CHIROPTERA" 0.276434394741451 0.282174505874753 0.28199834026283 0 0.270750999079484 0.00151985633643937 0.038985334889409 0.138246682065836 0.00038985334889409 0.206181224543431 0.356189085464944
"Hipposideros_lekaguli_HIPPOSIDERIDAE_CHIROPTERA" 0.16738982165369 0.171672612542598 0.172631966042062 0 0.235218554597418 0.000890008364905021 0.0298330079761499 0.172812768458427 0.000298330079761499 0.116402548109183 0.23440950910577
"Hipposideros_alongensis_HIPPOSIDERIDAE_CHIROPTERA" 0.169684630016172 0.172386321861924 0.173896566196882 0 0.196890223360182 0.000739885710782845 0.0272008402587649 0.156419651368899 0.000272008402587649 0.12459801339048 0.231127229825581
